TIMESTAMP,POWER,WindSpeed10m,AirTemp,Ghi,RelativeHumidity,Zenith,Azimuth
2019-08-31 01:00:00,0.0,2.8166666666666664,15.733333333333334,1e-05,92.59999999999998,136.0,-21.08333333333333
2019-08-31 02:00:00,0.0,2.9,15.291666666666666,1e-05,93.05833333333334,130.16666666666666,-40.25
2019-08-31 03:00:00,0.0,3.1,14.958333333333334,1e-05,94.0,121.91666666666669,-55.66666666666666
2019-08-31 04:00:00,0.0,3.266666666666667,14.941666666666668,1e-05,94.09166666666664,112.0,-68.5
2019-08-31 05:00:00,0.0,3.5583333333333336,14.958333333333334,1e-05,93.5,101.25,-79.16666666666667
2019-08-31 06:00:00,0.014077377745416016,3.775,14.983333333333334,9.5,92.9,90.00001,-89.33333333333333
2019-08-31 07:00:00,0.052056588245905006,4.125,15.558333333333332,103.0,91.325,78.75,-99.33333333333331
2019-08-31 08:00:00,0.18298662696397514,4.383333333333334,16.2,308.6666666666667,89.70833333333333,67.91666666666667,-110.5
2019-08-31 09:00:00,0.2451342123001814,4.7250000000000005,17.583333333333332,416.5,82.49166666666667,57.833333333333336,-122.83333333333331
2019-08-31 10:00:00,0.3794001293182373,4.95,19.7,539.5833333333334,72.61666666666666,49.16666666666666,-138.08333333333334
2019-08-31 11:00:00,0.5101359382271766,5.108333333333333,20.20833333333333,702.0833333333334,71.00833333333334,43.25,-157.08333333333334
2019-08-31 12:00:00,0.575318728685379,5.308333333333334,20.541666666666668,731.75,70.3,41.0,0.6666666666666666
2019-08-31 13:00:00,0.45636003401130437,5.5,20.6,702.1666666666666,70.47500000000001,43.0,158.41666666666666
2019-08-31 14:00:00,0.39607954485341906,5.7,20.6,618.75,70.7,48.833333333333336,139.08333333333334
2019-08-31 15:00:00,0.19589003537781535,5.641666666666667,20.6,489.0,70.925,57.333333333333336,123.58333333333331
2019-08-31 16:00:00,0.13710757040884347,5.425,20.391666666666666,284.9166666666667,72.70833333333333,67.33333333333333,110.83333333333331
2019-08-31 17:00:00,0.10270547169551719,5.041666666666667,19.85,138.83333333333334,76.83333333333333,78.25,100.00001
2019-08-31 18:00:00,0.04056797687371727,4.608333333333333,19.08333333333333,14.0,82.04166666666667,89.5,90.00001833333333
2019-08-31 19:00:00,0.01435406677861465,4.416666666666667,18.20833333333333,1e-05,87.425,100.58333333333331,80.00001
2019-08-31 20:00:00,0.00035808359495263174,4.625,17.716666666666665,1e-05,90.83333333333331,111.5,69.33333333333333
2019-08-31 21:00:00,0.0,4.9,17.683333333333334,1e-05,90.775,121.58333333333331,56.833333333333336
2019-08-31 22:00:00,0.0,5.141666666666667,17.8,1e-05,90.00001333333333,130.16666666666666,41.333333333333336
2019-08-31 23:00:00,0.0,5.433333333333334,17.8,1e-05,90.39166666666668,136.08333333333334,22.58333333333333
2019-09-01 00:00:00,0.0,5.7250000000000005,17.758333333333333,1e-05,90.60833333333332,138.41666666666666,0.5
2019-09-01 01:00:00,0.0,5.983333333333333,17.741666666666667,1e-05,90.90000000000002,136.41666666666666,-21.416666666666668
2019-09-01 02:00:00,0.0,6.183333333333334,17.883333333333333,1e-05,91.45,130.58333333333334,-40.5
2019-09-01 03:00:00,0.0,6.391666666666667,18.041666666666668,1e-05,91.875,122.16666666666669,-56.0
2019-09-01 04:00:00,0.0,6.325,18.183333333333334,1e-05,91.80833333333334,112.16666666666669,-68.5
2019-09-01 05:00:00,0.0,5.766666666666667,18.216666666666665,1e-05,92.65,101.41666666666669,-79.58333333333333
2019-09-01 06:00:00,0.013865899107186124,4.983333333333333,18.058333333333334,3.25,94.05,90.25,-89.66666666666667
2019-09-01 07:00:00,0.052875480260699985,4.208333333333333,18.08333333333333,58.0,95.55,78.91666666666667,-99.75
2019-09-01 08:00:00,0.24435887899249792,3.675,18.366666666666667,97.0,96.29166666666669,68.08333333333333,-110.5
2019-09-01 09:00:00,0.26083619087934495,3.2916666666666665,19.15,197.66666666666663,95.56666666666666,58.083333333333336,-123.08333333333331
2019-09-01 10:00:00,0.38526769291609525,3.158333333333333,20.000015833333332,457.0833333333333,93.33333333333331,49.5,-138.41666666666666
2019-09-01 11:00:00,0.4871689519286156,3.4416666666666664,20.175,316.5833333333333,91.45,43.583333333333336,-157.41666666666666
2019-09-01 12:00:00,0.6243894766271114,3.725,20.20833333333333,487.6666666666667,90.14166666666668,41.16666666666666,0.5833333333333334
2019-09-01 13:00:00,0.43907791271805763,3.9,20.5,679.25,87.25833333333333,43.41666666666666,158.41666666666666
2019-09-01 14:00:00,0.42112176134251056,3.9,20.416666666666668,435.6666666666667,84.16666666666667,49.25,139.25
2019-09-01 15:00:00,0.1457781606912613,3.9,20.175,342.1666666666667,81.80833333333334,57.583333333333336,123.83333333333331
2019-09-01 16:00:00,0.13011173348408192,3.908333333333333,19.75,219.3333333333333,79.39999999999999,67.75,111.5
2019-09-01 17:00:00,0.1470943320216611,3.825,19.10833333333333,99.33333333333331,78.78333333333333,78.5,100.25
2019-09-01 18:00:00,0.03387042692105752,3.2916666666666665,18.45,13.75,80.63333333333334,89.66666666666667,90.33333333333331
2019-09-01 19:00:00,0.012511728766548913,2.6916666666666664,17.724999999999998,1e-05,83.64999999999999,101.0,80.25
2019-09-01 20:00:00,0.00023458952529836096,2.283333333333333,16.991666666666667,1e-05,86.45833333333333,111.91666666666669,69.5
2019-09-01 21:00:00,0.0,1.75,16.491666666666667,1e-05,88.84166666666665,121.91666666666669,56.91666666666666
2019-09-01 22:00:00,0.0,1.25,16.033333333333335,1e-05,90.79166666666669,130.58333333333334,41.583333333333336
2019-09-01 23:00:00,0.0,1.0416666666666667,15.841666666666669,1e-05,90.8,136.41666666666666,22.58333333333333
2019-09-02 00:00:00,0.0,1.0416666666666667,15.816666666666668,1e-05,91.29166666666669,138.91666666666666,0.4166666666666667
2019-09-02 01:00:00,0.0,0.9,15.533333333333331,1e-05,92.70833333333331,136.66666666666666,-21.666666666666668
2019-09-02 02:00:00,0.0,0.6833333333333332,15.175,1e-05,94.0,130.83333333333334,-40.91666666666666
2019-09-02 03:00:00,0.0,0.4916666666666667,15.0,1e-05,94.6,122.41666666666669,-56.41666666666666
2019-09-02 04:00:00,0.0,0.5499999999999999,14.916666666666666,1e-05,95.20833333333331,112.33333333333331,-69.25
2019-09-02 05:00:00,0.0,0.5499999999999999,14.883333333333333,1e-05,95.31666666666666,101.5,-80.00001
2019-09-02 06:00:00,0.01239194042107556,0.2833333333333333,15.041666666666666,9.75,94.7,90.5,-90.00001
2019-09-02 07:00:00,0.05350743518210947,0.2333333333333333,15.391666666666666,92.0,93.85,79.16666666666667,-100.00001
2019-09-02 08:00:00,0.20810667091514914,0.5416666666666666,16.216666666666665,314.3333333333333,91.46666666666664,68.25,-110.75
2019-09-02 09:00:00,0.24468556433916092,0.7416666666666667,17.474999999999998,402.25,84.13333333333333,58.333333333333336,-123.41666666666669
2019-09-02 10:00:00,0.3773532232642174,1.0666666666666669,18.641666666666666,462.6666666666667,75.95,49.833333333333336,-138.83333333333334
2019-09-02 11:00:00,0.5210546955466271,1.7333333333333334,19.166666666666668,629.3333333333334,72.75833333333334,43.91666666666666,-157.66666666666666
2019-09-02 12:00:00,0.5952093973755836,2.216666666666667,19.60833333333333,714.1666666666666,70.70833333333333,42.0,0.4166666666666667
2019-09-02 13:00:00,0.44906714003533127,2.625,19.941666666666663,664.0,69.52499999999999,43.75,158.5
2019-09-02 14:00:00,0.3677953587379307,2.858333333333333,19.841666666666665,617.25,70.19166666666666,49.5,139.41666666666666
2019-09-02 15:00:00,0.17135722009465099,3.033333333333333,19.6,484.5833333333333,71.65833333333333,58.083333333333336,124.0
2019-09-02 16:00:00,0.14930514094419778,3.158333333333333,19.45,316.4166666666667,73.09166666666667,68.0,111.5
2019-09-02 17:00:00,0.12989771658321841,3.216666666666667,18.90833333333333,124.08333333333331,76.3,78.83333333333333,100.58333333333331
2019-09-02 18:00:00,0.03590511288770358,2.858333333333333,18.166666666666668,8.583333333333334,81.325,90.00001833333333,90.5
2019-09-02 19:00:00,0.01266016619905713,2.4,17.45,1e-05,87.11666666666667,101.33333333333331,80.5
2019-09-02 20:00:00,0.00021298641672274244,2.125,17.1,1e-05,89.47500000000001,112.16666666666669,69.5
2019-09-02 21:00:00,0.0,1.6333333333333335,16.891666666666666,1e-05,90.125,122.41666666666669,57.16666666666666
2019-09-02 22:00:00,0.0,1.0833333333333333,16.64166666666667,1e-05,90.93333333333334,130.83333333333334,41.75
2019-09-02 23:00:00,0.0,0.9083333333333332,16.658333333333335,1e-05,90.3,136.91666666666666,22.58333333333333
2019-09-03 00:00:00,0.0,0.9166666666666666,16.433333333333334,1e-05,90.75833333333333,139.0,0.25
2019-09-03 01:00:00,0.0,1.0833333333333333,15.991666666666667,1e-05,92.15833333333336,137.08333333333334,-21.916666666666668
2019-09-03 02:00:00,0.0,1.1,15.45,1e-05,93.9,131.16666666666666,-41.333333333333336
2019-09-03 03:00:00,0.0,1.1916666666666669,14.933333333333332,1e-05,95.2,122.66666666666669,-56.75
2019-09-03 04:00:00,0.0,1.425,14.616666666666667,1e-05,95.84166666666664,112.66666666666669,-69.5
2019-09-03 05:00:00,0.0,1.6416666666666666,14.416666666666666,1e-05,95.925,101.75,-80.25
2019-09-03 06:00:00,0.013713707766146398,1.7416666666666665,14.341666666666669,10.25,95.3,90.5,-90.33333333333331
2019-09-03 07:00:00,0.06508210551459342,1.65,14.908333333333331,106.0,93.69166666666666,79.41666666666667,-100.41666666666669
2019-09-03 08:00:00,0.21872050168924034,1.1083333333333334,16.191666666666666,250.5,89.33333333333333,68.5,-111.5
2019-09-03 09:00:00,0.3019473611563444,0.7416666666666667,17.708333333333332,485.3333333333333,83.60000000000001,58.5,-123.83333333333331
2019-09-03 10:00:00,0.37899375542998315,0.6833333333333332,19.066666666666663,634.75,77.94166666666666,50.16666666666666,-139.25
2019-09-03 11:00:00,0.5469553957879544,1.1666666666666667,19.975,554.4166666666666,72.40833333333333,44.25,-158.08333333333334
2019-09-03 12:00:00,0.5717960315942764,1.8833333333333333,20.541666666666668,665.8333333333334,69.81666666666666,42.0,0.3333333333333333
2019-09-03 13:00:00,0.4954060809314251,2.308333333333333,20.808333333333334,725.0833333333334,68.94166666666666,44.25,158.58333333333334
2019-09-03 14:00:00,0.3675275218486786,2.875,21.058333333333334,638.9166666666666,68.45833333333333,50.00001,139.66666666666666
2019-09-03 15:00:00,0.14741680420935155,3.575,20.95833333333333,501.5833333333333,69.64166666666667,58.41666666666666,124.16666666666669
2019-09-03 16:00:00,0.15021429816260934,3.9,20.525,328.9166666666667,71.15833333333333,68.33333333333333,111.5
2019-09-03 17:00:00,0.12710702053504064,3.333333333333333,19.75,141.91666666666666,74.90833333333333,79.16666666666667,100.83333333333331
2019-09-03 18:00:00,0.027587770568788982,2.6166666666666667,19.10833333333333,11.25,79.75,90.5,90.75
2019-09-03 19:00:00,0.011593781235387724,2.3416666666666663,18.366666666666667,1e-05,84.45833333333333,101.58333333333331,80.75
2019-09-03 20:00:00,0.00022391106800569106,2.15,17.775000000000002,1e-05,88.11666666666667,112.58333333333331,70.00001
2019-09-03 21:00:00,0.0,1.6083333333333334,17.558333333333334,1e-05,89.05,122.66666666666669,57.25
2019-09-03 22:00:00,0.0,1.05,17.375,1e-05,88.03333333333335,131.25,41.91666666666666
2019-09-03 23:00:00,0.0,1.0583333333333331,17.075,1e-05,88.0,137.33333333333334,22.58333333333333
2019-09-04 00:00:00,0.0,0.975,16.608333333333334,1e-05,89.425,139.66666666666666,1.83333333333e-05
2019-09-04 01:00:00,0.0,0.9583333333333334,15.991666666666667,1e-05,92.65,137.41666666666666,-22.25
2019-09-04 02:00:00,0.0,1.2833333333333334,15.533333333333331,1e-05,94.85,131.5,-41.583333333333336
2019-09-04 03:00:00,0.0,1.4416666666666669,15.175,1e-05,96.125,122.83333333333331,-57.16666666666666
2019-09-04 04:00:00,0.0,1.5583333333333331,14.841666666666669,1e-05,97.35,112.91666666666669,-69.5
2019-09-04 05:00:00,0.0,1.6833333333333331,14.558333333333332,1e-05,97.8,102.0,-80.66666666666667
2019-09-04 06:00:00,0.014651138669578359,1.85,14.5,8.916666666666666,97.40833333333336,90.66666666666669,-90.66666666666669
2019-09-04 07:00:00,0.060546801051823425,1.8166666666666669,15.05,108.66666666666669,95.38333333333333,79.58333333333333,-100.83333333333331
2019-09-04 08:00:00,0.1934109305217862,1.4416666666666669,16.425,309.1666666666667,90.425,68.83333333333333,-111.5
2019-09-04 09:00:00,0.26097475826740263,0.9166666666666666,17.966666666666665,481.1666666666667,84.575,58.833333333333336,-124.08333333333331
2019-09-04 10:00:00,0.3626524305343628,0.4083333333333334,19.183333333333334,469.25,80.27499999999999,50.41666666666666,-139.58333333333334
2019-09-04 11:00:00,0.48060419216752054,1.4416666666666669,19.975,374.6666666666667,79.55833333333334,44.583333333333336,-158.33333333333334
2019-09-04 12:00:00,0.5998230297863484,2.575,20.70833333333333,422.0,79.58333333333333,42.333333333333336,0.1666666666666666
2019-09-04 13:00:00,0.48748948602005837,3.225,21.0,495.75,80.55,44.583333333333336,158.58333333333334
2019-09-04 14:00:00,0.37124443516135214,3.5083333333333333,20.916666666666668,545.25,82.075,50.41666666666666,139.75
2019-09-04 15:00:00,0.1779549985192716,3.733333333333333,20.841666666666665,485.4166666666667,82.30833333333334,58.75,124.41666666666669
2019-09-04 16:00:00,0.1544198235924705,3.75,20.60833333333333,315.9166666666667,81.83333333333333,68.83333333333333,111.66666666666669
2019-09-04 17:00:00,0.11426507661817595,3.5500000000000003,19.825,125.83333333333331,82.54166666666667,79.5,101.0
2019-09-04 18:00:00,0.03462465976641397,3.2916666666666665,18.925,9.416666666666666,83.85833333333333,90.58333333333331,91.0
2019-09-04 19:00:00,0.012606971813875134,3.2000000000000006,18.10833333333333,1e-05,85.8,102.0,81.0
2019-09-04 20:00:00,0.00022198606130928057,3.2416666666666667,17.491666666666667,1e-05,86.60833333333333,112.91666666666669,70.25
2019-09-04 21:00:00,0.0,3.1750000000000003,17.033333333333335,1e-05,88.31666666666666,123.0,57.583333333333336
2019-09-04 22:00:00,0.0,2.9333333333333336,16.55,1e-05,90.74166666666667,131.58333333333334,42.0
2019-09-04 23:00:00,0.0,2.6750000000000003,16.033333333333335,1e-05,92.15833333333336,137.58333333333334,22.666666666666668
2019-09-05 00:00:00,0.0,2.5,15.758333333333333,1e-05,93.19166666666666,140.00001,1e-05
2019-09-05 01:00:00,0.0,2.5,15.408333333333331,1e-05,93.40833333333336,137.66666666666666,-22.5
2019-09-05 02:00:00,0.0,2.5,14.841666666666669,1e-05,94.25,131.75,-41.91666666666666
2019-09-05 03:00:00,0.0,2.375,14.475,1e-05,94.16666666666669,123.16666666666669,-57.5
2019-09-05 04:00:00,0.0,2.208333333333333,14.216666666666669,1e-05,93.10833333333332,113.08333333333331,-70.33333333333333
2019-09-05 05:00:00,0.0,2.0166666666666666,14.058333333333332,1e-05,93.35,102.16666666666669,-81.0
2019-09-05 06:00:00,0.015305330156697891,1.9,13.958333333333334,9.416666666666666,93.15,90.91666666666669,-91.08333333333331
2019-09-05 07:00:00,0.052547152700135484,1.7833333333333332,14.316666666666668,128.83333333333334,90.99166666666667,79.75,-101.08333333333331
2019-09-05 08:00:00,0.19505782531487056,1.575,15.408333333333331,326.8333333333333,88.06666666666666,68.91666666666667,-111.83333333333331
2019-09-05 09:00:00,0.2501541892439127,1.4666666666666668,16.641666666666666,498.8333333333333,83.86666666666666,59.083333333333336,-124.58333333333331
2019-09-05 10:00:00,0.3269063737988472,1.5,18.025,629.8333333333334,77.69166666666666,50.833333333333336,-139.83333333333334
2019-09-05 11:00:00,0.511973911523819,1.5,19.225,715.75,72.93333333333334,45.0,-158.58333333333334
2019-09-05 12:00:00,0.593544058278203,1.45,20.00001333333333,758.8333333333334,68.76666666666667,43.0,1e-05
2019-09-05 13:00:00,0.4574342649802566,1.6666666666666667,20.675,728.6666666666666,65.30833333333334,45.0,158.58333333333334
2019-09-05 14:00:00,0.4174420426785946,2.5500000000000003,21.025,640.00001,63.9,50.833333333333336,139.83333333333334
2019-09-05 15:00:00,0.16152154056355358,3.641666666666667,21.03333333333333,501.3333333333333,64.575,59.083333333333336,124.75
2019-09-05 16:00:00,0.13026836139149964,4.175,20.341666666666665,325.0833333333333,66.84166666666667,69.0,112.0
2019-09-05 17:00:00,0.12706826142501085,3.775,19.325,136.41666666666666,70.19166666666666,79.83333333333333,101.16666666666669
2019-09-05 18:00:00,0.046437865129555576,3.158333333333333,18.508333333333333,8.833333333333334,73.79166666666667,91.08333333333331,91.25
2019-09-05 19:00:00,0.01670580000636164,2.9416666666666664,17.683333333333334,1e-05,78.45833333333333,102.33333333333331,81.16666666666667
2019-09-05 20:00:00,0.00013625038338318518,2.85,16.766666666666666,1e-05,83.50833333333334,113.16666666666669,70.5
2019-09-05 21:00:00,0.0,2.0083333333333333,16.133333333333333,1e-05,85.68333333333334,123.41666666666669,57.75
2019-09-05 22:00:00,0.0,0.8833333333333333,15.733333333333334,1e-05,85.63333333333333,131.91666666666666,42.333333333333336
2019-09-05 23:00:00,0.0,0.6999999999999998,15.291666666666666,1e-05,86.30833333333334,138.08333333333334,22.75
2019-09-06 00:00:00,0.0,0.8333333333333334,14.841666666666669,1e-05,89.19166666666666,140.16666666666666,1e-05
2019-09-06 01:00:00,0.0,1.2416666666666667,14.35,1e-05,93.14166666666668,138.08333333333334,-22.83333333333333
2019-09-06 02:00:00,0.0,1.6666666666666667,14.0,1e-05,94.65,132.0,-42.333333333333336
2019-09-06 03:00:00,0.0,1.75,13.875,1e-05,95.08333333333331,123.41666666666669,-57.91666666666666
2019-09-06 04:00:00,0.0,1.7,13.533333333333331,1e-05,96.19166666666666,113.25,-70.5
2019-09-06 05:00:00,0.0,1.7416666666666665,13.258333333333333,1e-05,95.65,102.41666666666669,-81.33333333333333
2019-09-06 06:00:00,0.015306217584293336,1.8,13.241666666666667,7.166666666666667,94.65833333333336,91.16666666666669,-91.41666666666669
2019-09-06 07:00:00,0.06223787450169766,1.725,13.85,86.58333333333333,93.04166666666669,79.91666666666667,-101.41666666666669
2019-09-06 08:00:00,0.21847389521077276,1.525,15.225,101.08333333333331,88.925,69.08333333333333,-112.5
2019-09-06 09:00:00,0.26468341395258904,1.3999999999999997,16.974999999999998,140.25,83.96666666666667,59.333333333333336,-124.91666666666669
2019-09-06 10:00:00,0.360906348079443,1.4916666666666665,18.60833333333333,244.41666666666663,81.01666666666667,50.91666666666666,-140.25
2019-09-06 11:00:00,0.48281176283955574,1.825,19.491666666666667,269.0,79.575,45.25,-158.91666666666666
2019-09-06 12:00:00,0.568502911105752,2.25,20.23333333333333,361.75,77.55,43.16666666666666,-0.1666666666666666
2019-09-06 13:00:00,0.4508244901895523,2.5166666666666666,20.95,494.6666666666667,75.14999999999999,45.41666666666666,158.66666666666666
2019-09-06 14:00:00,0.4198012067191303,2.533333333333333,21.425,406.0833333333333,74.10833333333333,51.25,140.00001
2019-09-06 15:00:00,0.1719736553542316,2.5,21.641666666666666,418.8333333333333,74.36666666666666,59.5,124.83333333333331
2019-09-06 16:00:00,0.16863912800326944,2.441666666666667,21.45,288.0,76.00833333333334,69.33333333333333,112.5
2019-09-06 17:00:00,0.14696428757626565,2.283333333333333,20.766666666666666,104.58333333333331,79.76666666666667,80.16666666666667,101.41666666666669
2019-09-06 18:00:00,0.04092490013979841,1.9,20.000015,6.0,84.11666666666666,91.5,91.5
2019-09-06 19:00:00,0.014704942358657718,1.325,19.616666666666667,1e-05,87.49166666666667,102.5,81.41666666666667
2019-09-06 20:00:00,0.00019039097425320505,0.6583333333333333,19.45833333333333,1e-05,89.25,113.58333333333331,70.5
2019-09-06 21:00:00,0.0,0.6166666666666667,19.316666666666663,1e-05,89.90000000000002,123.75,58.0
2019-09-06 22:00:00,0.0,1.125,19.28333333333333,1e-05,89.65833333333335,132.41666666666666,42.333333333333336
2019-09-06 23:00:00,0.0,1.4666666666666668,19.48333333333333,1e-05,88.875,138.41666666666666,22.75
2019-09-07 00:00:00,0.0,1.5750000000000002,19.558333333333334,1e-05,88.0,140.83333333333334,1e-05
2019-09-07 01:00:00,0.0,1.6083333333333334,19.33333333333333,1e-05,87.89166666666667,138.41666666666666,-23.166666666666668
2019-09-07 02:00:00,0.0,1.4083333333333332,19.016666666666666,1e-05,88.89999999999999,132.33333333333334,-42.66666666666666
2019-09-07 03:00:00,0.0,1.1,18.816666666666663,1e-05,90.825,123.58333333333331,-58.16666666666666
2019-09-07 04:00:00,0.0,0.7916666666666666,18.491666666666667,1e-05,94.11666666666667,113.41666666666669,-70.91666666666667
2019-09-07 05:00:00,0.0,0.5833333333333334,18.075,1e-05,97.43333333333334,102.5,-81.75
2019-09-07 06:00:00,0.01242452891310677,0.5,17.85833333333333,5.833333333333333,97.85833333333332,91.41666666666669,-91.75
2019-09-07 07:00:00,0.06453291536308825,0.4583333333333333,17.883333333333333,81.66666666666667,97.75833333333333,80.16666666666667,-101.83333333333331
2019-09-07 08:00:00,0.16555507951881737,0.3333333333333333,18.375,287.8333333333333,95.33333333333331,69.41666666666667,-112.5
2019-09-07 09:00:00,0.2792462391406298,0.2166666666666666,19.53333333333333,460.1666666666667,88.60833333333333,59.5,-125.16666666666669
2019-09-07 10:00:00,0.36855935752391816,0.375,20.808333333333334,594.6666666666666,82.39166666666667,51.333333333333336,-140.5
2019-09-07 11:00:00,0.5196377374231815,1.0666666666666669,21.691666666666663,682.25,78.27499999999999,45.583333333333336,-159.16666666666666
2019-09-07 12:00:00,0.5927968879044055,1.9916666666666665,22.225,715.0833333333334,76.24166666666666,43.75,-0.25
2019-09-07 13:00:00,0.4651598083972931,3.15,22.275,684.0,77.10000000000001,45.75,158.66666666666666
2019-09-07 14:00:00,0.4183301205653697,4.141666666666667,21.933333333333334,551.9166666666666,80.3,51.5,140.25
2019-09-07 15:00:00,0.2149759579077363,4.6,21.366666666666664,383.3333333333333,83.3,59.833333333333336,124.91666666666669
2019-09-07 16:00:00,0.13166542832856065,4.15,20.65,181.16666666666663,86.40833333333335,69.83333333333333,112.5
2019-09-07 17:00:00,0.1179891823028447,2.9,20.133333333333333,81.75,88.74166666666667,80.5,101.75
2019-09-07 18:00:00,0.0362888549308991,2.0,19.60833333333333,4.0,90.3,91.58333333333331,91.66666666666669
2019-09-07 19:00:00,0.014260279425798217,1.7333333333333334,18.991666666666667,1e-05,92.55833333333334,102.91666666666669,81.66666666666667
2019-09-07 20:00:00,0.0001802398713229536,1.3083333333333331,18.7,1e-05,93.43333333333334,113.91666666666669,70.5
2019-09-07 21:00:00,0.0,1.025,18.65833333333333,1e-05,93.0,124.08333333333331,58.16666666666666
2019-09-07 22:00:00,0.0,1.0166666666666666,18.516666666666666,1e-05,93.55,132.83333333333334,42.41666666666666
2019-09-07 23:00:00,0.0,1.2166666666666666,18.316666666666663,1e-05,93.65,138.91666666666666,22.83333333333333
2019-09-08 00:00:00,0.0,1.3999999999999997,18.075,1e-05,94.05833333333334,141.0,1e-05
2019-09-08 01:00:00,0.0,1.45,17.741666666666667,1e-05,95.55,138.66666666666666,-23.33333333333333
2019-09-08 02:00:00,0.0,1.725,17.5,1e-05,96.29166666666669,132.58333333333334,-43.16666666666666
2019-09-08 03:00:00,0.0,2.083333333333333,17.458333333333332,1e-05,96.55,123.83333333333331,-58.66666666666666
2019-09-08 04:00:00,0.0,2.425,17.483333333333334,1e-05,96.65,113.75,-71.41666666666667
2019-09-08 05:00:00,0.0,2.6583333333333337,17.64166666666667,1e-05,96.3,102.66666666666669,-82.08333333333333
2019-09-08 06:00:00,0.015107492333045229,2.716666666666667,17.825,2.4166666666666665,96.3,91.5,-92.16666666666669
2019-09-08 07:00:00,0.05569035440217704,2.7583333333333333,18.25,60.41666666666666,96.3,80.33333333333333,-102.08333333333331
2019-09-08 08:00:00,0.19959668753203005,2.9166666666666665,18.775,178.08333333333334,95.54166666666669,69.66666666666667,-112.91666666666669
2019-09-08 09:00:00,0.2783845800161362,3.1916666666666664,19.291666666666668,375.25,92.825,59.75,-125.66666666666669
2019-09-08 10:00:00,0.37538977831602094,3.575,19.866666666666667,497.25,88.41666666666667,51.66666666666666,-140.83333333333334
2019-09-08 11:00:00,0.4962920293211937,3.7000000000000006,20.308333333333334,529.75,83.56666666666666,46.0,-159.25
2019-09-08 12:00:00,0.5752231389470398,3.766666666666667,20.683333333333334,612.25,79.83333333333333,44.0,-0.25
2019-09-08 13:00:00,0.439999221265316,3.908333333333333,20.883333333333333,673.1666666666666,77.16666666666667,46.25,158.66666666666666
2019-09-08 14:00:00,0.3878209172189236,4.041666666666667,20.95833333333333,523.1666666666666,75.89166666666667,51.91666666666666,140.25
2019-09-08 15:00:00,0.16220900078304112,4.166666666666667,20.775,369.1666666666667,76.4,60.333333333333336,125.16666666666669
2019-09-08 16:00:00,0.1277147328387946,4.325,20.266666666666666,283.5833333333333,77.36666666666666,70.00001,112.58333333333331
2019-09-08 17:00:00,0.11634543142281473,4.283333333333333,19.341666666666665,113.5,80.375,80.83333333333333,101.91666666666669
2019-09-08 18:00:00,0.03172719268943183,3.908333333333333,18.40833333333333,5.25,83.79166666666667,92.0,91.91666666666669
2019-09-08 19:00:00,0.014204072257562074,3.525,17.841666666666665,1e-05,86.22500000000001,103.33333333333331,82.0
2019-09-08 20:00:00,0.00019492079930245155,3.2583333333333333,17.474999999999998,1e-05,87.95,114.16666666666669,71.25
2019-09-08 21:00:00,0.0,2.841666666666667,17.258333333333333,1e-05,87.89166666666667,124.41666666666669,58.41666666666666
2019-09-08 22:00:00,0.0,2.408333333333333,17.075,1e-05,87.85833333333333,133.08333333333334,42.75
2019-09-08 23:00:00,0.0,1.975,16.775000000000002,1e-05,89.61666666666667,139.33333333333334,22.916666666666668
2019-09-09 00:00:00,0.0,1.6083333333333334,16.558333333333334,1e-05,90.5,141.58333333333334,-0.9166666666666666
2019-09-09 01:00:00,0.0,1.6666666666666667,16.333333333333332,1e-05,90.34166666666664,139.08333333333334,-23.58333333333333
2019-09-09 02:00:00,0.0,1.9,15.933333333333335,1e-05,89.89166666666667,132.91666666666666,-43.41666666666666
2019-09-09 03:00:00,0.0,1.8166666666666669,15.616666666666667,1e-05,90.2,124.08333333333331,-59.0
2019-09-09 04:00:00,0.0,1.7833333333333332,15.375,1e-05,90.65833333333336,113.91666666666669,-71.5
2019-09-09 05:00:00,0.0,1.9416666666666669,15.199999999999998,1e-05,90.84166666666664,102.91666666666669,-82.41666666666667
2019-09-09 06:00:00,0.013904194827191532,2.058333333333333,15.075,5.416666666666667,90.40833333333336,91.58333333333331,-92.5
2019-09-09 07:00:00,0.060010935994796455,2.225,15.191666666666668,71.75,90.51666666666668,80.58333333333333,-102.58333333333331
2019-09-09 08:00:00,0.2159227472729981,2.466666666666667,16.058333333333334,300.1666666666667,87.58333333333333,69.91666666666667,-113.5
2019-09-09 09:00:00,0.26180750779807566,2.4250000000000003,17.375,476.75,79.16666666666667,60.00001833333333,-125.91666666666669
2019-09-09 10:00:00,0.3679462207853794,2.083333333333333,18.541666666666668,595.5833333333334,71.175,51.91666666666666,-141.25
2019-09-09 11:00:00,0.5296292848885059,1.925,19.10833333333333,642.9166666666666,68.35833333333333,46.333333333333336,-159.58333333333334
2019-09-09 12:00:00,0.5488281976990401,2.375,19.60833333333333,728.0833333333334,66.68333333333334,44.333333333333336,-0.4166666666666667
2019-09-09 13:00:00,0.4496431705355644,3.108333333333333,19.98333333333333,696.5,65.39999999999999,46.583333333333336,158.75
2019-09-09 14:00:00,0.3699602389335632,3.641666666666667,20.14166666666667,607.5833333333334,65.125,52.25,140.41666666666666
2019-09-09 15:00:00,0.195185889583081,4.233333333333333,20.2,468.1666666666667,65.4,60.5,125.41666666666669
