TIMESTAMP,POWER,WindSpeed10m,AirTemp,Ghi,RelativeHumidity,Zenith,Azimuth
2019-09-15 09:00:00,0.26067189671099184,2.9,18.73333333333333,343.6666666666667,88.06666666666666,61.583333333333336,-127.91666666666669
2019-09-15 10:00:00,0.39986401855945586,3.0583333333333336,20.00001083333333,528.0833333333334,83.89166666666667,53.75,-143.08333333333334
2019-09-15 11:00:00,0.49458527714014056,3.5583333333333336,20.683333333333334,535.5,81.35000000000001,48.41666666666666,-161.0
2019-09-15 12:00:00,0.5721613126993179,4.241666666666666,20.883333333333333,588.0,80.75833333333334,47.0,28.916666666666668
2019-09-15 13:00:00,0.43988736522383987,4.6000000000000005,21.125,447.8333333333333,81.31666666666666,48.91666666666666,159.0
2019-09-15 14:00:00,0.36927915692329405,5.008333333333334,21.091666666666665,532.4166666666666,80.64166666666667,54.5,141.33333333333334
2019-09-15 15:00:00,0.19727562583982944,5.55,20.55,397.9166666666667,81.51666666666667,62.66666666666666,126.75
2019-09-15 16:00:00,0.16534198517911136,5.883333333333333,19.60833333333333,230.41666666666663,83.625,72.41666666666667,114.5
2019-09-15 17:00:00,0.13335702031850816,5.825,18.516666666666666,68.0,85.825,83.0,103.58333333333331
2019-09-15 18:00:00,0.04074867929259199,5.541666666666667,17.849999999999998,0.4166666666666667,86.40000000000002,94.25,93.58333333333331
2019-09-15 19:00:00,0.011748382250007126,5.5,17.375,1e-05,86.14999999999999,105.5,83.66666666666667
2019-09-15 20:00:00,0.00015660891032041492,5.5,17.116666666666667,1e-05,85.33333333333333,116.5,72.5
2019-09-15 21:00:00,0.0,5.491666666666667,16.666666666666668,1e-05,85.34166666666665,126.75,60.00001
2019-09-15 22:00:00,0.0,5.3,16.116666666666667,1e-05,85.99166666666667,135.75,43.91666666666666
2019-09-15 23:00:00,0.0,5.1,15.916666666666666,1e-05,84.96666666666667,142.08333333333334,23.33333333333333
2019-09-16 00:00:00,0.0,5.5,15.675,1e-05,83.75833333333334,144.0,-1.5
2019-09-16 01:00:00,0.0,6.166666666666667,15.208333333333334,1e-05,82.45833333333333,141.58333333333334,-25.75
2019-09-16 02:00:00,0.0,6.016666666666667,14.716666666666669,1e-05,80.93333333333334,134.91666666666666,-46.0
2019-09-16 03:00:00,0.0,5.4750000000000005,14.391666666666666,1e-05,80.79166666666667,125.83333333333331,-61.75
2019-09-16 04:00:00,0.0,5.258333333333334,13.85,1e-05,81.70833333333333,115.33333333333331,-74.25
2019-09-16 05:00:00,0.0,5.158333333333333,13.375,1e-05,82.83333333333333,104.41666666666669,-84.91666666666667
2019-09-16 06:00:00,0.01389571136678569,5.066666666666666,13.075,2.333333333333333,84.05833333333334,93.08333333333331,-94.83333333333331
2019-09-16 07:00:00,0.06967430206947028,5.0,13.533333333333331,102.58333333333331,83.08333333333333,82.0,-104.91666666666669
2019-09-16 08:00:00,0.22480135404970497,5.308333333333334,14.941666666666668,282.8333333333333,77.72500000000001,71.41666666666667,-115.58333333333331
2019-09-16 09:00:00,0.2481190986186266,5.533333333333334,16.408333333333335,452.1666666666667,71.33333333333333,61.833333333333336,-128.25
2019-09-16 10:00:00,0.41264023959636686,5.241666666666666,17.808333333333334,585.9166666666666,64.52499999999999,54.083333333333336,-143.41666666666666
2019-09-16 11:00:00,0.46615670666098596,5.075,18.73333333333333,656.4166666666666,59.65,48.91666666666666,-161.25
2019-09-16 12:00:00,0.5933618147857487,5.216666666666667,19.383333333333333,694.8333333333334,56.575,47.0,28.83333333333333
2019-09-16 13:00:00,0.4742641593515873,5.816666666666666,19.725,660.1666666666666,55.50833333333333,49.25,159.16666666666666
2019-09-16 14:00:00,0.3606289990246296,6.416666666666667,19.85833333333333,568.5833333333334,56.53333333333333,54.91666666666666,141.5
2019-09-16 15:00:00,0.16859787455759942,6.775,19.508333333333333,428.0,58.85,63.0,126.83333333333331
2019-09-16 16:00:00,0.12316827370785177,6.816666666666666,18.85,255.8333333333333,62.94166666666666,72.75,114.5
2019-09-16 17:00:00,0.14103904425690417,6.625,18.08333333333333,80.00001833333333,68.075,83.33333333333333,103.91666666666669
2019-09-16 18:00:00,0.0351686835019791,6.408333333333334,17.125,0.3333333333333333,72.31666666666666,94.5,93.83333333333331
2019-09-16 19:00:00,0.0146103802214202,6.266666666666667,16.349999999999998,1e-05,75.95,105.75,83.91666666666667
2019-09-16 20:00:00,0.0001344339409041595,6.016666666666667,15.916666666666666,1e-05,77.64166666666667,116.83333333333331,73.25
2019-09-16 21:00:00,0.0,5.4750000000000005,15.466666666666669,1e-05,78.89999999999999,127.16666666666669,60.333333333333336
2019-09-16 22:00:00,0.0,5.016666666666667,14.841666666666669,1e-05,81.06666666666666,136.16666666666666,44.25
2019-09-16 23:00:00,0.0,4.825,14.441666666666668,1e-05,81.64166666666667,142.41666666666666,23.416666666666668
2019-09-17 00:00:00,0.0,4.6000000000000005,14.075,1e-05,81.6,144.66666666666666,-1.5833333333333333
2019-09-17 01:00:00,0.0,4.333333333333333,13.733333333333334,1e-05,82.01666666666667,141.83333333333334,-25.916666666666668
2019-09-17 02:00:00,0.0,4.108333333333333,13.416666666666666,1e-05,82.6,135.25,-46.41666666666666
2019-09-17 03:00:00,0.0,3.9416666666666655,13.175,1e-05,82.80833333333334,126.08333333333331,-62.083333333333336
2019-09-17 04:00:00,0.0,3.758333333333333,13.0,1e-05,83.1,115.66666666666669,-74.5
2019-09-17 05:00:00,0.0,3.591666666666667,12.958333333333334,1e-05,82.875,104.5,-85.25
2019-09-17 06:00:00,0.014682920965715312,3.475,12.775,1.9166666666666667,82.77499999999999,93.41666666666669,-95.16666666666669
2019-09-17 07:00:00,0.061228324323892594,3.4416666666666664,13.116666666666667,100.00001833333332,81.075,82.16666666666667,-105.16666666666669
2019-09-17 08:00:00,0.2545162676030304,3.5,14.641666666666666,278.5833333333333,76.14999999999999,71.75,-116.0
2019-09-17 09:00:00,0.24524359486997127,3.5,17.05,446.9166666666667,67.45,62.16666666666666,-128.75
2019-09-17 10:00:00,0.37548423767089845,3.4250000000000003,19.466666666666665,580.1666666666666,58.18333333333334,54.333333333333336,-143.58333333333334
2019-09-17 11:00:00,0.5293576988577843,3.1916666666666664,20.766666666666666,644.75,54.875,49.25,-161.41666666666666
2019-09-17 12:00:00,0.5880848942697048,2.891666666666667,21.59166666666667,690.0000183333333,53.575,47.41666666666666,28.83333333333333
2019-09-17 13:00:00,0.4515169545635581,2.558333333333333,22.20833333333333,655.8333333333334,52.675,49.66666666666666,159.16666666666666
2019-09-17 14:00:00,0.39386766612529756,2.4166666666666665,22.675,564.6666666666666,51.9,55.25,141.66666666666666
2019-09-17 15:00:00,0.19282484994269908,2.9250000000000003,22.816666666666663,425.6666666666667,52.425,63.333333333333336,126.91666666666669
2019-09-17 16:00:00,0.15794795015943236,3.758333333333333,22.10833333333333,253.3333333333333,57.94166666666666,73.0,114.66666666666669
2019-09-17 17:00:00,0.12442779880715533,4.0,20.675,77.08333333333333,65.95833333333333,83.66666666666667,104.0
2019-09-17 18:00:00,0.03839780522044748,3.85,19.475,0.1666666666666666,69.77499999999999,94.75,94.16666666666669
2019-09-17 19:00:00,0.015308324645884568,3.483333333333333,18.45,1e-05,75.14999999999999,106.08333333333331,84.08333333333333
2019-09-17 20:00:00,0.00016636575297980017,2.95,17.625,1e-05,80.36666666666666,117.16666666666669,73.5
2019-09-17 21:00:00,0.0,2.35,17.25,1e-05,81.83333333333333,127.5,60.583333333333336
2019-09-17 22:00:00,0.0,1.775,16.691666666666666,1e-05,83.68333333333334,136.5,44.41666666666666
2019-09-17 23:00:00,0.0,1.15,16.150000000000002,1e-05,85.73333333333333,142.66666666666666,23.58333333333333
2019-09-18 00:00:00,0.0,4.266666666666667,12.675,1e-05,81.575,149.33333333333334,-3.0
2019-09-18 01:00:00,0.0,4.458333333333333,12.375,1e-05,83.41666666666667,146.08333333333334,-29.916666666666668
2019-09-18 02:00:00,0.0,4.4,12.116666666666667,1e-05,84.925,138.83333333333334,-51.25
2019-09-18 03:00:00,0.0,4.491666666666666,12.041666666666666,1e-05,85.00833333333334,129.08333333333334,-66.91666666666667
2019-09-18 04:00:00,0.0,4.983333333333333,12.141666666666666,1e-05,84.95,118.41666666666669,-79.08333333333333
2019-09-18 05:00:00,0.0,5.366666666666667,12.283333333333331,1e-05,85.5,107.25,-89.5
2019-09-18 06:00:00,0.016252605447079987,5.066666666666666,12.4,1e-05,86.35000000000001,95.91666666666669,-99.25
2019-09-18 07:00:00,0.06361786682100501,4.616666666666666,12.691666666666668,42.083333333333336,86.56666666666666,85.0,-109.16666666666669
2019-09-18 08:00:00,0.1809747728565708,4.783333333333333,13.35,126.66666666666669,85.01666666666667,74.83333333333333,-119.83333333333331
2019-09-18 09:00:00,0.2490331967920065,5.55,14.208333333333334,265.5,82.43333333333332,65.75,-132.25
2019-09-18 10:00:00,0.3782808766886592,6.05,15.1,448.6666666666667,79.14999999999999,58.5,-146.75
2019-09-18 11:00:00,0.5181550204753875,6.291666666666667,15.483333333333334,401.3333333333333,75.60000000000001,53.66666666666666,-163.58333333333334
2019-09-18 12:00:00,0.572900193631649,6.25,15.808333333333332,396.75,72.825,52.16666666666666,28.08333333333333
2019-09-18 13:00:00,0.4892399924620986,6.041666666666667,16.058333333333334,321.0,70.56666666666666,54.5,160.00001
2019-09-18 14:00:00,0.4098487728834152,6.033333333333334,16.0,210.5,69.325,59.75,143.58333333333334
2019-09-18 15:00:00,0.167389222625643,6.033333333333334,16.0,271.4166666666667,70.63333333333334,67.58333333333333,129.58333333333334
2019-09-18 16:00:00,0.13473290163208732,5.666666666666667,15.708333333333334,152.58333333333334,74.35833333333333,77.0,117.66666666666669
2019-09-18 17:00:00,0.11650190963759087,5.133333333333334,15.05,24.33333333333333,79.76666666666667,87.41666666666667,107.16666666666669
2019-09-18 18:00:00,0.03760781671997392,4.7250000000000005,14.616666666666667,1e-05,82.18333333333334,98.5,97.41666666666669
2019-09-18 19:00:00,0.014175844437413616,4.408333333333333,14.375,1e-05,82.40833333333333,109.58333333333331,87.5
2019-09-18 20:00:00,0.0001571568168367321,4.016666666666667,13.95,1e-05,83.125,120.91666666666669,76.83333333333333
2019-09-18 21:00:00,0.0,3.5083333333333333,13.683333333333332,1e-05,82.36666666666666,131.5,64.08333333333333
2019-09-18 22:00:00,0.0,2.7,13.675,1e-05,80.50833333333334,140.83333333333334,47.583333333333336
2019-09-18 23:00:00,0.0,1.8,13.458333333333334,1e-05,80.4,147.58333333333334,25.0
2019-09-19 00:00:00,0.0,0.7999999999999999,13.275,1e-05,80.64166666666667,149.83333333333334,-3.083333333333333
2019-09-19 01:00:00,0.0,0.7666666666666666,12.891666666666666,1e-05,83.47500000000001,146.41666666666666,-30.5
2019-09-19 02:00:00,0.0,1.45,12.6,1e-05,87.53333333333335,139.08333333333334,-51.583333333333336
2019-09-19 03:00:00,0.0,2.0166666666666666,12.516666666666666,1e-05,88.95,129.33333333333334,-67.16666666666667
2019-09-19 04:00:00,0.0,2.5500000000000003,12.441666666666668,1e-05,89.71666666666665,118.5,-79.33333333333333
2019-09-19 05:00:00,0.0,3.0500000000000003,12.583333333333334,1e-05,89.14999999999999,107.5,-89.75
2019-09-19 06:00:00,0.013258551111794076,3.333333333333333,12.825,1e-05,88.075,96.16666666666669,-99.58333333333331
2019-09-19 07:00:00,0.054522880953736606,3.6,13.25,30.166666666666668,86.39166666666667,85.16666666666667,-109.41666666666669
2019-09-19 08:00:00,0.20336028545629234,3.7000000000000006,13.85,105.41666666666669,85.22500000000001,75.08333333333333,-120.5
2019-09-19 09:00:00,0.2586623660475016,3.7000000000000006,14.791666666666666,219.41666666666663,82.89999999999999,66.0,-132.66666666666666
2019-09-19 10:00:00,0.4175614608451724,3.825,15.925,304.8333333333333,79.825,58.75,-147.0
2019-09-19 11:00:00,0.5076649488508701,4.05,16.583333333333332,417.25,78.85833333333333,54.083333333333336,-163.66666666666666
2019-09-19 12:00:00,0.5881498430296779,4.191666666666667,16.925,350.1666666666667,77.45833333333333,52.833333333333336,28.0
2019-09-19 13:00:00,0.4519411453604698,4.125,17.308333333333334,352.8333333333333,75.3,54.833333333333336,160.00001833333332
2019-09-19 14:00:00,0.40522656351327896,3.95,17.683333333333334,439.5,73.36666666666666,60.16666666666666,143.75
2019-09-19 15:00:00,0.17709304887917823,3.591666666666667,17.716666666666665,319.5833333333333,73.14166666666667,67.83333333333333,129.75
2019-09-19 16:00:00,0.14233214064501226,3.0500000000000003,17.224999999999998,174.08333333333334,76.39166666666667,77.25,117.83333333333331
2019-09-19 17:00:00,0.1195392727945,2.641666666666667,16.408333333333335,29.0,80.875,87.75,107.33333333333331
2019-09-19 18:00:00,0.04304343610536307,2.6,15.841666666666669,1e-05,82.58333333333333,98.58333333333331,97.58333333333331
2019-09-19 19:00:00,0.015708872306131525,2.6,15.391666666666666,1e-05,83.77499999999999,109.91666666666669,87.83333333333333
2019-09-19 20:00:00,0.00022833384918158117,2.6,15.058333333333332,1e-05,84.99166666666666,121.16666666666669,77.25
2019-09-19 21:00:00,0.0,2.7,14.841666666666669,1e-05,85.70833333333333,131.83333333333334,64.5
2019-09-19 22:00:00,0.0,2.9,14.441666666666668,1e-05,87.35000000000001,141.16666666666666,47.75
2019-09-19 23:00:00,0.0,2.958333333333333,14.116666666666667,1e-05,89.075,147.83333333333334,25.166666666666668
2019-09-20 00:00:00,0.0,3.0,13.916666666666666,1e-05,90.325,149.91666666666666,-3.25
2019-09-20 01:00:00,0.0,3.0,13.55,1e-05,91.4,146.75,-30.75
2019-09-20 02:00:00,0.0,3.125,12.741666666666667,1e-05,93.19166666666666,139.41666666666666,-51.91666666666666
2019-09-20 03:00:00,0.0,3.233333333333333,11.941666666666668,1e-05,94.75,129.58333333333334,-67.41666666666667
2019-09-20 04:00:00,0.0,3.391666666666666,11.699999999999998,1e-05,95.49166666666667,118.83333333333331,-79.66666666666667
2019-09-20 05:00:00,0.0,3.625,11.658333333333331,1e-05,95.2,107.5,-90.00001833333333
2019-09-20 06:00:00,0.013641354462597519,3.7916666666666665,11.475,1e-05,94.80833333333334,96.41666666666669,-99.75
2019-09-20 07:00:00,0.06354487075815995,3.8,11.591666666666669,52.75,94.04166666666669,85.58333333333333,-109.75
2019-09-20 08:00:00,0.16075941788411,3.716666666666667,12.508333333333333,215.91666666666663,92.25,75.25,-120.5
2019-09-20 09:00:00,0.27609921172261237,3.4416666666666664,14.458333333333334,378.6666666666667,84.425,66.33333333333333,-132.83333333333334
2019-09-20 10:00:00,0.3756580027937889,3.2,16.825,508.1666666666667,74.19166666666666,59.0,-147.08333333333334
2019-09-20 11:00:00,0.5029745116829872,2.9916666666666667,18.216666666666665,589.0,70.21666666666667,54.333333333333336,-164.0
2019-09-20 12:00:00,0.5986930575221777,2.858333333333333,19.225,612.6666666666666,66.16666666666667,53.0,28.0
2019-09-20 13:00:00,0.3938685919344425,2.75,19.991666666666667,577.1666666666666,62.7,55.25,160.00001833333332
2019-09-20 14:00:00,0.3953442101180553,2.5166666666666666,20.48333333333333,485.1666666666667,60.75,60.583333333333336,143.91666666666666
2019-09-20 15:00:00,0.17471273832023143,1.8583333333333327,20.516666666666666,346.0833333333333,61.36666666666667,68.08333333333333,129.91666666666666
2019-09-20 16:00:00,0.14155869719106703,1.1416666666666668,19.98333333333333,179.0,63.958333333333336,77.5,118.08333333333331
2019-09-20 17:00:00,0.1095913007739,0.775,18.98333333333333,29.0,68.575,87.91666666666667,107.66666666666669
2019-09-20 18:00:00,0.043151308299566156,0.6749999999999999,17.849999999999998,1e-05,73.86666666666666,98.91666666666669,97.75
2019-09-20 19:00:00,0.012131721648620442,1.75,16.816666666666666,1e-05,78.61666666666666,110.25,88.08333333333333
2019-09-20 20:00:00,0.00014385675195171643,1.8166666666666669,16.150000000000002,1e-05,83.45833333333333,121.33333333333331,77.5
2019-09-20 21:00:00,0.0,1.6666666666666667,15.508333333333333,1e-05,86.79166666666667,132.08333333333334,64.75
2019-09-20 22:00:00,0.0,1.6000000000000003,15.183333333333332,1e-05,88.18333333333334,141.41666666666666,48.16666666666666
2019-09-20 23:00:00,0.0,1.9083333333333328,15.05,1e-05,88.08333333333333,148.25,25.33333333333333
2019-09-21 00:00:00,0.0,2.458333333333333,14.575,1e-05,88.40000000000002,150.41666666666666,-3.4166666666666665
2019-09-21 01:00:00,0.0,2.525,14.358333333333334,1e-05,87.85000000000001,146.91666666666666,-30.83333333333333
2019-09-21 02:00:00,0.0,2.4833333333333334,13.925,1e-05,87.40833333333335,139.58333333333334,-52.333333333333336
2019-09-21 03:00:00,0.0,2.6,13.275,1e-05,87.7,129.91666666666666,-67.91666666666667
2019-09-21 04:00:00,0.0,2.6,12.975,1e-05,87.39999999999999,119.0,-80.00001833333333
2019-09-21 05:00:00,0.0,2.441666666666667,12.800000000000002,1e-05,87.30833333333334,107.75,-90.33333333333331
2019-09-21 06:00:00,0.016670774087542667,2.1166666666666667,12.641666666666666,1e-05,87.39166666666667,96.58333333333331,-100.16666666666669
2019-09-21 07:00:00,0.05745734877244104,2.191666666666667,12.775,46.25,85.85000000000001,85.83333333333333,-110.00001
2019-09-21 08:00:00,0.19683144337497652,2.6,14.141666666666666,209.0833333333333,81.85000000000001,75.58333333333333,-120.66666666666669
2019-09-21 09:00:00,0.2589633628726006,2.5500000000000003,16.258333333333333,368.5833333333333,74.15833333333333,66.58333333333333,-132.91666666666666
2019-09-21 10:00:00,0.4094600330293179,2.75,18.05,494.5,66.61666666666666,59.5,-147.41666666666666
2019-09-21 11:00:00,0.4831886015832424,3.283333333333333,19.075,572.25,62.9,54.75,-164.0
2019-09-21 12:00:00,0.5732021103799343,3.616666666666666,19.775,593.3333333333334,61.65833333333333,53.16666666666666,28.0
2019-09-21 13:00:00,0.460386062040925,3.85,20.00001,556.25,63.10833333333333,55.5,160.16666666666666
2019-09-21 14:00:00,0.38248163014650344,3.9,19.916666666666668,464.0,64.93333333333334,60.75,144.0
2019-09-21 15:00:00,0.1596056640148163,3.8166666666666655,19.508333333333333,326.6666666666667,67.925,68.58333333333333,130.16666666666666
2019-09-21 16:00:00,0.13845931568183004,3.2416666666666667,18.55,146.75,72.89999999999999,77.83333333333333,118.41666666666669
2019-09-21 17:00:00,0.12738773647230117,2.1750000000000003,17.516666666666666,21.916666666666668,79.15833333333333,88.16666666666667,107.83333333333331
2019-09-21 18:00:00,0.029317435515113174,1.0333333333333334,17.058333333333334,1e-05,83.93333333333334,99.25,98.08333333333331
2019-09-21 19:00:00,0.01586210592184216,0.975,16.708333333333332,1e-05,87.06666666666666,110.5,88.33333333333333
2019-09-21 20:00:00,0.0001552686877028009,1.5,16.091666666666665,1e-05,89.89166666666667,121.58333333333331,77.5
2019-09-21 21:00:00,0.0,1.6916666666666669,15.758333333333333,1e-05,90.45,132.25,65.0
2019-09-21 22:00:00,0.0,1.8583333333333327,15.741666666666667,1e-05,90.00001666666665,141.66666666666666,48.333333333333336
2019-09-21 23:00:00,0.0,2.2583333333333333,15.716666666666669,1e-05,89.30833333333334,148.58333333333334,25.416666666666668
2019-09-22 00:00:00,0.0,3.25,15.875,1e-05,91.875,150.91666666666666,-3.5
2019-09-22 01:00:00,0.0,3.516666666666667,15.616666666666667,1e-05,92.8,147.75,-31.666666666666668
2019-09-22 02:00:00,0.0,3.741666666666666,15.583333333333334,1e-05,92.4,140.00001833333332,-52.91666666666666
2019-09-22 03:00:00,0.0,3.925,15.616666666666667,1e-05,91.40833333333336,130.16666666666666,-68.41666666666667
2019-09-22 04:00:00,0.0,4.133333333333333,15.625,1e-05,90.65,119.5,-80.58333333333333
2019-09-22 05:00:00,0.0,4.358333333333333,15.883333333333333,1e-05,89.14999999999999,108.33333333333331,-90.91666666666669
2019-09-22 06:00:00,0.01346858890086878,4.591666666666666,16.041666666666668,1e-05,88.25833333333333,97.0,-100.58333333333331
2019-09-22 07:00:00,0.052506819375557824,4.65,16.1,12.0,88.43333333333334,86.08333333333333,-110.5
2019-09-22 08:00:00,0.19454013760667294,4.7,16.308333333333334,49.75,88.85000000000001,76.08333333333333,-121.5
2019-09-22 09:00:00,0.2581685734540224,4.8,16.974999999999998,88.33333333333333,88.34166666666665,67.0,-133.58333333333334
2019-09-22 10:00:00,0.4042552492022514,4.9,17.75,125.58333333333331,88.09999999999998,60.00001,-147.83333333333334
2019-09-22 11:00:00,0.5230704006552697,4.9,18.308333333333334,129.16666666666666,87.89166666666667,55.333333333333336,-164.16666666666666
2019-09-22 12:00:00,0.5383946913480758,4.9,18.64166666666667,149.0,87.83333333333333,54.0,28.0
2019-09-22 13:00:00,0.4284029772505164,4.9,18.53333333333333,139.75,89.56666666666666,56.25,160.33333333333334
2019-09-22 14:00:00,0.42721897064242514,4.75,18.341666666666665,169.25,91.58333333333331,61.583333333333336,144.33333333333334
2019-09-22 15:00:00,0.1619708669371903,4.466666666666667,18.4,109.75,91.59999999999998,69.08333333333333,130.58333333333334
2019-09-22 16:00:00,0.1527854529256001,4.3500000000000005,18.316666666666663,53.75,91.3,78.33333333333333,118.75
2019-09-22 17:00:00,0.11626784895197488,4.15,18.241666666666667,8.583333333333334,91.70833333333331,88.75,108.33333333333331
2019-09-22 18:00:00,0.03865757428342476,3.9333333333333336,18.216666666666665,1e-05,93.45,99.58333333333331,98.58333333333331
2019-09-22 19:00:00,0.014638961871823994,3.8,17.974999999999998,1e-05,94.74166666666667,110.83333333333331,88.83333333333333
2019-09-22 20:00:00,0.0001827957383859946,3.65,17.675,1e-05,95.825,122.08333333333331,78.33333333333333
2019-09-22 21:00:00,0.0,3.4166666666666665,17.416666666666668,1e-05,96.63333333333333,132.83333333333334,65.75
2019-09-22 22:00:00,0.0,3.2999999999999994,17.216666666666665,1e-05,96.525,142.25,49.0
2019-09-22 23:00:00,0.0,3.1166666666666667,17.016666666666666,1e-05,96.90000000000002,149.25,25.916666666666668
2019-09-23 00:00:00,0.0,2.9,16.816666666666666,1e-05,97.15,151.5,-3.4166666666666665
2019-09-23 01:00:00,0.0,2.891666666666666,16.533333333333335,1e-05,97.225,147.91666666666666,-31.75
2019-09-23 02:00:00,0.0,2.9250000000000003,16.258333333333333,1e-05,97.10833333333332,140.41666666666666,-53.333333333333336
2019-09-23 03:00:00,0.0,3.0666666666666664,16.116666666666667,1e-05,97.5,130.5,-69.0
2019-09-23 04:00:00,0.0,3.1666666666666665,15.916666666666666,1e-05,97.2,119.58333333333331,-81.0
2019-09-23 05:00:00,0.0,3.2000000000000006,15.716666666666669,1e-05,97.10833333333332,108.5,-91.25
2019-09-23 06:00:00,0.012565121413208544,3.2000000000000006,15.6,1e-05,97.49166666666667,97.25,-101.0
2019-09-23 07:00:00,0.06496716089546681,3.3000000000000003,15.808333333333332,18.58333333333333,96.95,86.33333333333333,-110.75
2019-09-23 08:00:00,0.19329287212342025,3.583333333333333,16.474999999999998,89.41666666666667,95.75,76.25,-121.5
2019-09-23 09:00:00,0.2412764661759138,3.908333333333333,17.375,125.08333333333331,92.325,67.33333333333333,-133.75
2019-09-23 10:00:00,0.3015294727683067,4.2,17.941666666666666,145.83333333333334,89.175,60.25,-147.83333333333334
2019-09-23 11:00:00,0.4948870246112347,4.383333333333334,18.291666666666668,191.0833333333333,88.64166666666667,55.75,-164.25
2019-09-23 12:00:00,0.5323529149591922,4.516666666666667,18.825,123.33333333333331,86.15833333333335,54.25,28.0
2019-09-23 13:00:00,0.4815824957191944,4.4750000000000005,18.95833333333333,136.75,85.125,56.5,160.33333333333334
2019-09-23 14:00:00,0.4014863973855972,4.275,18.9,157.08333333333334,86.10833333333333,61.66666666666666,144.5
2019-09-23 15:00:00,0.1603436938871164,4.108333333333333,18.775,145.08333333333334,88.45833333333333,69.41666666666667,130.66666666666666
2019-09-23 16:00:00,0.14876103488262743,3.85,18.433333333333334,63.5,91.36666666666667,78.58333333333333,118.91666666666669
2019-09-23 17:00:00,0.13935620903328527,3.391666666666667,18.03333333333333,11.5,94.45833333333331,88.91666666666667,108.5
2019-09-23 18:00:00,0.0355276549293194,3.0,17.716666666666665,1e-05,97.40833333333336,99.83333333333331,98.75
2019-09-23 19:00:00,0.016208054401140544,3.0666666666666664,17.6,1e-05,97.61666666666667,111.16666666666669,89.16666666666667
2019-09-23 20:00:00,0.00015276804549387178,3.2000000000000006,17.558333333333334,1e-05,97.15,122.33333333333331,78.5
2019-09-23 21:00:00,0.0,3.2000000000000006,17.5,1e-05,96.95833333333331,133.08333333333334,66.0
2019-09-23 22:00:00,0.0,3.358333333333333,17.5,1e-05,96.00833333333333,142.58333333333334,49.25
2019-09-23 23:00:00,0.0,3.925,17.541666666666668,1e-05,95.4,149.5,26.08333333333333
2019-09-24 00:00:00,0.0,6.166666666666667,13.608333333333334,1e-05,86.65833333333335,154.33333333333334,-3.75
2019-09-24 01:00:00,0.0,5.983333333333333,12.95,1e-05,85.69166666666666,150.58333333333334,-34.166666666666664
2019-09-24 02:00:00,0.0,6.0,12.35,1e-05,85.52499999999999,142.66666666666666,-56.25
2019-09-24 03:00:00,0.0,5.491666666666667,11.875,1e-05,86.29166666666667,132.41666666666666,-71.75
2019-09-24 04:00:00,0.0,4.8500000000000005,11.491666666666667,1e-05,86.19166666666666,121.5,-83.33333333333333
2019-09-24 05:00:00,0.0,4.608333333333333,11.075,1e-05,85.39999999999999,110.33333333333331,-93.58333333333331
2019-09-24 06:00:00,0.014674277963349596,4.825,10.858333333333334,1e-05,85.45,99.08333333333331,-103.16666666666669
2019-09-24 07:00:00,0.05192982014734298,5.15,11.133333333333333,12.5,84.43333333333334,88.41666666666667,-112.83333333333331
2019-09-24 08:00:00,0.19347697450662962,5.425,11.808333333333332,97.08333333333331,82.59166666666667,78.5,-123.5
2019-09-24 09:00:00,0.2782233438640833,5.916666666666667,11.975,301.5833333333333,79.96666666666667,69.75,-135.5
2019-09-24 10:00:00,0.38093759905546903,6.6000000000000005,12.008333333333333,368.5,79.68333333333334,63.0,-149.33333333333334
2019-09-24 11:00:00,0.49516970440745356,6.583333333333333,12.425,388.5833333333333,82.625,58.583333333333336,-165.0
2019-09-24 12:00:00,0.6064648059010506,6.099999999999999,12.775,230.5,83.63333333333333,57.16666666666666,28.08333333333333
2019-09-24 13:00:00,0.4397753383219242,6.358333333333333,12.875,266.9166666666667,82.25833333333334,59.25,161.33333333333334
2019-09-24 14:00:00,0.39885064348578453,7.0,12.45,315.8333333333333,78.95833333333333,64.25,146.0
2019-09-24 15:00:00,0.18918787148781122,6.933333333333334,12.225,145.66666666666666,78.2,71.75,132.5
2019-09-24 16:00:00,0.15142470974009484,6.166666666666667,11.983333333333334,89.33333333333333,79.90833333333333,80.66666666666667,120.91666666666669
2019-09-24 17:00:00,0.14052605525415857,5.908333333333334,11.108333333333334,4.666666666666667,81.02499999999999,90.91666666666669,110.66666666666669
2019-09-24 18:00:00,0.04280710262813955,5.900000000000001,10.491666666666667,1e-05,83.90833333333333,101.66666666666669,101.16666666666669
2019-09-24 19:00:00,0.013241309265067685,5.908333333333334,9.991666666666667,1e-05,87.2,112.83333333333331,91.58333333333331
2019-09-24 20:00:00,0.0001311265139884199,5.691666666666666,9.616666666666664,1e-05,89.05,124.16666666666669,81.25
2019-09-24 21:00:00,0.0,4.616666666666666,9.416666666666666,1e-05,90.50833333333333,135.08333333333334,68.91666666666667
2019-09-24 22:00:00,0.0,3.3000000000000003,9.216666666666669,1e-05,91.04166666666669,144.83333333333334,52.16666666666666
2019-09-24 23:00:00,0.0,3.45,8.975,1e-05,87.53333333333335,152.16666666666666,28.08333333333333
2019-09-25 00:00:00,0.0,4.641666666666667,8.758333333333333,1e-05,84.0,154.66666666666666,-3.75
2019-09-25 01:00:00,0.0,4.65,8.741666666666667,1e-05,84.55,150.91666666666666,-34.333333333333336
