TIMESTAMP,POWER,Azimuth,AirTemp,RelativeHumidity,CloudOpacity,Dhi,Ghi,WindSpeed10m,Zenith
2019-09-09 19:00:00,0.00752829585748259,82.08333333333333,16.849999999999998,82.22500000000001,0.001,0.001,0.001,3.466666666666667,103.5
2019-09-09 20:00:00,7.808521419065073e-05,71.5,16.416666666666668,84.74166666666666,0.001,0.001,0.001,2.6416666666666666,114.58333333333331
2019-09-09 21:00:00,0.0,58.75,16.05,86.13333333333333,0.001,0.001,0.001,1.5583333333333331,124.75
2019-09-09 22:00:00,0.0,42.833333333333336,15.533333333333331,87.22500000000001,0.001,0.001,0.001,0.8083333333333335,133.58333333333334
2019-09-09 23:00:00,0.0,22.916666666666668,15.216666666666669,88.35000000000001,0.001,0.001,0.001,0.8000000000000002,139.58333333333334
2019-09-10 00:00:00,0.0,-0.9166666666666666,14.891666666666666,89.45833333333333,0.001,0.001,0.001,1.025,142.0
2019-09-10 01:00:00,0.0,-24.08333333333333,14.558333333333332,90.86666666666667,0.001,0.001,0.001,1.475,139.5
2019-09-10 02:00:00,0.0,-43.833333333333336,14.458333333333334,91.64166666666668,0.001,0.001,0.001,1.55,133.16666666666666
2019-09-10 03:00:00,0.0,-59.41666666666666,14.191666666666668,91.55,0.001,0.001,0.001,1.1416666666666666,124.41666666666669
2019-09-10 04:00:00,0.0,-72.08333333333333,13.9,92.1,0.001,0.001,0.001,0.9333333333333332,114.08333333333331
2019-09-10 05:00:00,0.0,-82.83333333333333,14.066666666666668,92.75,0.001,0.001,0.001,0.9333333333333332,103.16666666666669
2019-09-10 06:00:00,0.015281570574152283,-92.83333333333331,14.091666666666669,93.85833333333332,0.001,3.8333333333333335,5.083333333333333,0.95,91.83333333333331
2019-09-10 07:00:00,0.05999621911847498,-102.91666666666669,14.175,94.43333333333334,2.966666666666667,49.583333333333336,110.91666666666669,1.2083333333333333,80.75
2019-09-10 08:00:00,0.09014472656184808,-113.58333333333331,15.25,91.26666666666668,0.001,73.91666666666667,292.1666666666667,1.4333333333333331,70.001
2019-09-10 09:00:00,0.21226510872133075,-126.33333333333331,16.875,82.76666666666667,0.001,89.16666666666667,459.5,1.3333333333333333,60.333333333333336
2019-09-10 10:00:00,0.3438036721944809,-141.41666666666666,18.383333333333333,74.63333333333334,8.458333333333334,169.66666666666666,537.1666666666666,0.9583333333333334,52.25
2019-09-10 11:00:00,0.4333513450168539,-159.83333333333334,19.175,72.22500000000001,17.133333333333333,269.4166666666667,556.75,0.8166666666666668,46.66666666666666
2019-09-10 12:00:00,0.5133457868173719,-0.5833333333333334,19.991666666666667,71.16666666666667,12.125,220.3333333333333,612.4166666666666,1.325,45.0
2019-09-10 13:00:00,0.4249440367054194,158.75,20.525,70.91666666666667,0.001,107.83333333333331,663.4166666666666,1.9083333333333328,47.0
2019-09-10 14:00:00,0.29361308182589707,140.58333333333334,20.78333333333333,71.2,10.925,185.0833333333333,515.8333333333334,2.45,52.66666666666666
2019-09-10 15:00:00,0.17724590376019478,125.75,20.816666666666663,72.39999999999999,25.716666666666665,223.0,329.5833333333333,2.8833333333333333,60.91666666666666
2019-09-10 16:00:00,0.16826671190559864,113.5,20.325,76.58333333333333,27.025,160.58333333333334,200.5833333333333,2.9333333333333336,70.83333333333333
2019-09-10 17:00:00,0.09952333002351224,102.41666666666669,19.55,82.39166666666667,22.666666666666668,69.25,72.58333333333333,2.525,81.5
2019-09-10 18:00:00,0.0147987995861331,92.41666666666669,19.03333333333333,86.8,46.725,1.75,1.75,1.8333333333333333,92.5
2019-09-10 19:00:00,0.00717802928207675,82.41666666666667,18.758333333333333,89.66666666666667,46.24166666666667,0.001,0.001,1.1916666666666669,103.91666666666669
2019-09-10 20:00:00,8.997325758286934e-05,71.5,18.741666666666667,90.99166666666667,45.075,0.001,0.001,1.1,114.91666666666669
2019-09-10 21:00:00,0.0,58.91666666666666,18.8,90.275,11.016666666666666,0.001,0.001,1.7,125.08333333333331
2019-09-10 22:00:00,0.0,43.0,18.841666666666665,89.30833333333334,9.7,0.001,0.001,2.275,133.91666666666666
2019-09-10 23:00:00,0.0,22.83333333333333,18.98333333333333,88.84166666666665,9.541666666666666,0.001,0.001,2.191666666666667,140.0018333333333
2019-09-11 00:00:00,0.0,-0.9166666666666666,19.058333333333334,88.2,0.775,0.001,0.001,1.65,142.0
2019-09-11 01:00:00,0.0,-24.33333333333333,18.95833333333333,88.65833333333335,0.001,0.001,0.001,1.175,139.75
2019-09-11 02:00:00,0.0,-44.25,18.775,90.00116666666666,0.001,0.001,0.001,1.125,133.5
2019-09-11 03:00:00,0.0,-59.91666666666666,18.558333333333334,91.45,0.001,0.001,0.001,1.3666666666666665,124.58333333333331
2019-09-11 04:00:00,0.0,-72.5,18.375,92.65,3.6833333333333336,0.001,0.001,1.6333333333333335,114.25
2019-09-11 05:00:00,0.0,-83.08333333333333,18.241666666666667,92.84166666666664,20.625,0.001,0.001,1.975,103.41666666666669
2019-09-11 06:00:00,0.010973865394480526,-93.16666666666669,18.3,92.38333333333333,45.025,2.4166666666666665,2.4166666666666665,2.1750000000000003,92.16666666666669
2019-09-11 07:00:00,0.06493335800827481,-103.16666666666669,18.258333333333333,92.95,63.15833333333333,40.00183333333333,40.00183333333333,2.191666666666667,80.91666666666667
2019-09-11 08:00:00,0.08491123689484084,-114.0,18.28333333333333,91.84166666666664,54.43333333333334,137.33333333333334,137.33333333333334,2.35,70.25
2019-09-11 09:00:00,0.212234905064106,-126.75,18.775,85.47500000000001,45.325,241.8333333333333,255.5,2.6833333333333336,60.583333333333336
2019-09-11 10:00:00,0.32485097654163836,-141.83333333333334,19.508333333333333,78.475,23.066666666666663,276.9166666666667,460.4166666666667,2.775,52.583333333333336
2019-09-11 11:00:00,0.4661845549196005,-160.0018333333333,19.925,75.14999999999999,50.6,301.1666666666667,336.5,2.325,47.083333333333336
2019-09-11 12:00:00,0.49783856365829704,-0.75,20.14166666666667,72.77499999999999,25.633333333333336,325.75,532.25,2.025,45.083333333333336
2019-09-11 13:00:00,0.4158037110324949,158.91666666666666,20.241666666666667,71.74166666666666,9.316666666666666,183.91666666666663,619.9166666666666,2.25,47.333333333333336
2019-09-11 14:00:00,0.2743401989992708,140.83333333333334,20.341666666666665,70.50833333333334,0.001,79.75,596.1666666666666,2.85,53.0
2019-09-11 15:00:00,0.1625167747400701,125.83333333333331,20.316666666666663,70.425,0.001,72.41666666666667,458.5833333333333,3.3833333333333333,61.333333333333336
2019-09-11 16:00:00,0.1667743656411767,113.5,19.866666666666667,71.56666666666666,0.001,60.41666666666666,286.0,3.7,71.0
2019-09-11 17:00:00,0.08337927538435906,102.66666666666669,18.98333333333333,74.14999999999999,0.001,37.083333333333336,103.5,3.75,81.75
2019-09-11 18:00:00,0.019126552171073855,92.66666666666669,17.941666666666666,77.63333333333334,0.001,1.9166666666666667,2.583333333333333,3.516666666666667,92.91666666666669
2019-09-11 19:00:00,0.007084983654203824,82.66666666666667,16.966666666666665,80.74166666666666,0.001,0.001,0.001,3.1833333333333336,104.25
2019-09-11 20:00:00,8.464214040941442e-05,71.5,16.416666666666668,82.56666666666666,0.001,0.001,0.001,2.825,115.16666666666669
2019-09-11 21:00:00,0.0,59.0,16.091666666666665,84.85833333333333,0.001,0.001,0.001,2.308333333333333,125.5
2019-09-11 22:00:00,0.0,43.25,15.800000000000002,86.99166666666667,0.001,0.001,0.001,1.7333333333333334,134.33333333333334
2019-09-11 23:00:00,0.0,22.83333333333333,15.633333333333333,88.03333333333335,0.001,0.001,0.001,1.4916666666666665,140.41666666666666
2019-09-12 00:00:00,0.0,-1.0,15.275,89.5,0.001,0.001,0.001,1.3999999999999997,142.75
2019-09-12 01:00:00,0.0,-24.666666666666668,14.725,92.125,0.001,0.001,0.001,1.4249999999999998,140.25
2019-09-12 02:00:00,0.0,-44.41666666666666,14.199999999999998,94.88333333333334,0.001,0.001,0.001,1.5,133.75
2019-09-12 03:00:00,0.0,-60.16666666666666,14.158333333333331,95.45,0.001,0.001,0.001,1.5,124.83333333333331
2019-09-12 04:00:00,0.0,-72.5,14.016666666666666,96.44166666666666,0.001,0.001,0.001,1.4916666666666665,114.5
2019-09-12 05:00:00,0.0,-83.5,13.816666666666668,96.54166666666669,0.001,0.001,0.001,1.3999999999999997,103.5
2019-09-12 06:00:00,0.016923971084179357,-93.5,13.658333333333331,96.2,1.0333333333333334,3.1666666666666665,3.8333333333333335,1.3333333333333333,92.41666666666669
2019-09-12 07:00:00,0.05391428412287496,-103.58333333333331,13.975,95.65,48.075,55.0,55.083333333333336,1.3,81.16666666666667
2019-09-12 08:00:00,0.10737610740587115,-114.5,15.091666666666669,93.2,57.775,124.58333333333331,124.58333333333331,1.4083333333333332,70.58333333333333
2019-09-12 09:00:00,0.24134046159684658,-126.91666666666669,16.441666666666666,86.58333333333333,37.98333333333333,226.5833333333333,297.5833333333333,1.4166666666666667,60.833333333333336
2019-09-12 10:00:00,0.33488431230187415,-142.16666666666666,17.566666666666666,78.23333333333333,26.975,294.8333333333333,442.6666666666667,1.4833333333333334,52.833333333333336
2019-09-12 11:00:00,0.4551626645494252,-160.25,18.391666666666666,73.38333333333334,15.858333333333334,248.8333333333333,581.5833333333334,1.875,47.41666666666666
2019-09-12 12:00:00,0.4833264518901706,-0.75,18.966666666666665,70.65833333333333,0.001,84.75,719.0,2.2916666666666665,45.583333333333336
2019-09-12 13:00:00,0.4407429028219485,158.91666666666666,19.325,68.20833333333333,0.001,82.66666666666667,685.9166666666666,2.908333333333333,47.75
2019-09-12 14:00:00,0.2781072269659489,140.91666666666666,19.5,67.325,0.001,79.16666666666667,594.9166666666666,3.775,53.41666666666666
2019-09-12 15:00:00,0.1697134779002954,125.91666666666669,19.416666666666668,68.01666666666667,0.001,74.75,454.3333333333333,4.491666666666666,61.583333333333336
2019-09-12 16:00:00,0.1660181669704616,113.58333333333331,18.883333333333333,70.45,15.483333333333334,115.75,240.3333333333333,4.45,71.41666666666667
2019-09-12 17:00:00,0.0835961881489493,102.91666666666669,18.091666666666665,74.95833333333333,17.525,51.41666666666666,85.41666666666667,3.8083333333333336,82.08333333333333
2019-09-12 18:00:00,0.01625901762396097,92.83333333333331,17.425,79.23333333333333,1.8666666666666665,1.5833333333333333,1.6666666666666667,3.45,93.41666666666669
2019-09-12 19:00:00,0.007107553261157591,82.91666666666667,16.566666666666666,84.73333333333333,0.001,0.001,0.001,3.65,104.5
2019-09-12 20:00:00,6.945602281120955e-05,72.16666666666667,16.01666666666667,87.88333333333334,0.001,0.001,0.001,3.5583333333333336,115.5
2019-09-12 21:00:00,0.0,59.333333333333336,15.816666666666668,87.19166666666666,0.001,0.001,0.001,2.6750000000000003,125.75
2019-09-12 22:00:00,0.0,43.41666666666666,15.533333333333331,86.66666666666667,0.001,0.001,0.001,1.883333333333333,134.58333333333334
2019-09-12 23:00:00,0.0,22.83333333333333,15.216666666666669,87.29166666666667,24.391666666666666,0.001,0.001,1.95,140.91666666666666
2019-09-13 00:00:00,0.0,-1.0,14.85,87.73333333333333,2.158333333333333,0.001,0.001,1.825,143.0
2019-09-13 01:00:00,0.0,-24.75,14.375,88.85000000000001,0.001,0.001,0.001,1.4583333333333333,140.5
2019-09-13 02:00:00,0.0,-44.91666666666666,14.075,89.99166666666667,0.001,0.001,0.001,1.4,134.0
2019-09-13 03:00:00,0.0,-60.583333333333336,13.858333333333334,91.15,0.001,0.001,0.001,1.8,125.16666666666669
2019-09-13 04:00:00,0.0,-73.25,13.55,93.11666666666667,9.525,0.001,0.001,2.0416666666666665,114.83333333333331
2019-09-13 05:00:00,0.0,-83.83333333333333,13.241666666666667,94.89166666666668,4.883333333333334,0.001,0.001,1.8583333333333327,103.66666666666669
2019-09-13 06:00:00,0.01511935748741962,-93.83333333333331,13.300000000000002,94.35833333333332,25.78333333333333,2.6666666666666665,3.6666666666666665,1.7083333333333333,92.5
2019-09-13 07:00:00,0.06724349386990071,-103.91666666666669,14.058333333333332,92.175,15.516666666666667,55.333333333333336,95.75,1.625,81.33333333333333
2019-09-13 08:00:00,0.09018372647464275,-114.58333333333331,15.85,87.575,10.383333333333333,96.83333333333331,262.25,1.7,70.83333333333333
2019-09-13 09:00:00,0.22662961972877382,-127.33333333333331,17.75,82.0,0.001,67.66666666666667,456.0,1.7833333333333332,61.16666666666666
2019-09-13 10:00:00,0.30094516821205614,-142.41666666666666,19.266666666666666,78.54166666666667,0.001,74.16666666666667,588.25,2.1333333333333333,53.16666666666666
2019-09-13 11:00:00,0.45249276050453774,-160.58333333333334,20.001916666666663,76.55,0.001,77.5,674.4166666666666,2.2666666666666666,47.66666666666666
2019-09-13 12:00:00,0.4690775315836072,29.08333333333333,20.75,73.96666666666667,0.001,78.08333333333333,702.5,2.3583333333333334,46.0
2019-09-13 13:00:00,0.3998578207287937,158.91666666666666,21.225,72.31666666666666,0.001,77.33333333333333,669.0833333333334,3.0416666666666665,48.25
2019-09-13 14:00:00,0.27834944808855655,141.08333333333334,21.525,71.25,0.001,76.0,577.8333333333334,3.5416666666666665,53.833333333333336
2019-09-13 15:00:00,0.19703689504414798,126.16666666666669,21.55,71.41666666666667,0.001,66.83333333333333,440.75,3.925,62.0
2019-09-13 16:00:00,0.16415044497698544,113.75,20.75,75.18333333333334,8.299999999999999,81.0,251.5,4.158333333333333,71.83333333333333
2019-09-13 17:00:00,0.09782742528943345,103.08333333333331,19.55,81.04166666666667,21.675,54.083333333333336,74.75,4.025,82.41666666666667
2019-09-13 18:00:00,0.0180139442300424,93.16666666666669,18.566666666666663,85.425,1.4583333333333333,1.25,1.25,3.891666666666666,93.5
2019-09-13 19:00:00,0.007552652120939456,83.08333333333333,17.891666666666666,88.14999999999999,0.001,0.001,0.001,3.6,104.83333333333331
2019-09-13 20:00:00,7.382510128195463e-05,72.41666666666667,17.516666666666666,89.79166666666667,1.4166666666666667,0.001,0.001,2.9166666666666665,115.91666666666669
2019-09-13 21:00:00,0.0,59.583333333333336,17.025000000000002,90.95833333333331,47.30833333333334,0.001,0.001,2.1166666666666667,126.16666666666669
2019-09-13 22:00:00,0.0,43.66666666666666,16.333333333333332,93.6,33.13333333333333,0.001,0.001,1.7,134.91666666666666
2019-09-13 23:00:00,0.0,22.916666666666668,15.975,94.99166666666667,0.001,0.001,0.001,1.7,141.25
2019-09-14 00:00:00,0.0,-1.25,15.716666666666669,95.0,0.001,0.001,0.001,1.7833333333333332,143.41666666666666
2019-09-14 01:00:00,0.0,-25.33333333333333,15.475,94.45,22.816666666666663,0.001,0.001,1.9833333333333327,140.83333333333334
2019-09-14 02:00:00,0.0,-45.333333333333336,15.05,94.00833333333333,35.06666666666667,0.001,0.001,2.1,134.33333333333334
2019-09-14 03:00:00,0.0,-60.91666666666666,14.658333333333331,94.3,35.625,0.001,0.001,2.0,125.33333333333331
2019-09-14 04:00:00,0.0,-73.5,14.516666666666666,94.6,44.70000000000001,0.001,0.001,1.8416666666666668,115.0
2019-09-14 05:00:00,0.0,-84.08333333333333,14.358333333333334,94.90000000000002,44.083333333333336,0.001,0.001,1.9833333333333327,103.91666666666669
2019-09-14 06:00:00,0.016545041911303997,-94.16666666666669,14.341666666666669,94.44166666666666,14.783333333333331,2.4166666666666665,3.083333333333333,2.283333333333333,92.58333333333331
2019-09-14 07:00:00,0.05291571591980755,-104.16666666666669,14.691666666666668,92.46666666666664,20.10833333333333,55.333333333333336,89.33333333333333,2.2583333333333333,81.66666666666667
2019-09-14 08:00:00,0.1045377169191488,-115.16666666666669,15.691666666666668,89.58333333333333,6.808333333333334,76.0,270.3333333333333,2.0500000000000003,71.0
2019-09-14 09:00:00,0.21985440094955266,-127.75,17.416666666666668,82.39166666666667,0.6999999999999998,65.58333333333333,451.9166666666667,1.5083333333333335,61.333333333333336
2019-09-14 10:00:00,0.32203710727393625,-142.83333333333334,19.28333333333333,73.23333333333333,0.001,66.33333333333333,587.0,1.4583333333333333,53.41666666666666
2019-09-14 11:00:00,0.45424988768994806,-160.75,20.383333333333333,69.95833333333333,1.0166666666666666,80.83333333333333,662.0833333333334,2.65,48.16666666666666
2019-09-14 12:00:00,0.5011589143332094,29.0,21.05,66.47500000000001,0.001,70.83333333333333,694.0833333333334,3.6916666666666655,46.25
2019-09-14 13:00:00,0.43261978334747253,158.91666666666666,21.60833333333333,61.18333333333334,0.001,72.66666666666667,659.75,4.2250000000000005,48.583333333333336
2019-09-14 14:00:00,0.25851937773637473,141.16666666666666,21.98333333333333,58.39166666666667,0.0013333333333333,70.33333333333333,569.8333333333334,4.45,54.25
2019-09-14 15:00:00,0.20031545616453514,126.5,21.933333333333334,60.001916666666666,1.0083333333333333,74.58333333333333,426.8333333333333,4.533333333333333,62.333333333333336
2019-09-14 16:00:00,0.16050090599805117,114.0,21.241666666666667,66.21666666666667,0.725,56.91666666666666,260.3333333333333,4.308333333333334,72.0
2019-09-14 17:00:00,0.09057814098894595,103.33333333333331,20.225,74.46666666666667,9.191666666666666,42.0,79.25,3.9416666666666655,82.75
2019-09-14 18:00:00,0.015860437145861397,93.41666666666669,19.366666666666667,81.31666666666666,0.001,0.75,1.0,3.583333333333333,93.83333333333331
2019-09-14 19:00:00,0.006715701110078953,83.41666666666667,18.816666666666663,85.45,0.001,0.001,0.001,3.125,105.25
2019-09-14 20:00:00,7.459171418304322e-05,72.5,18.616666666666667,87.73333333333333,0.001,0.001,0.001,2.7416666666666667,116.16666666666669
2019-09-14 21:00:00,0.0,59.833333333333336,18.375,89.40833333333335,0.001,0.001,0.001,2.35,126.5
2019-09-14 22:00:00,0.0,43.833333333333336,18.116666666666667,90.39166666666668,0.001,0.001,0.001,1.933333333333333,135.33333333333334
2019-09-14 23:00:00,0.0,23.08333333333333,18.041666666666668,90.15,0.001,0.001,0.001,1.7333333333333334,141.58333333333334
2019-09-15 00:00:00,0.0,-1.4166666666666667,17.891666666666666,90.00133333333333,0.001,0.001,0.001,1.6000000000000003,143.91666666666666
2019-09-15 01:00:00,0.0,-25.666666666666668,17.558333333333334,90.3,0.001,0.001,0.001,1.5166666666666666,141.25
2019-09-15 02:00:00,0.0,-45.66666666666666,17.416666666666668,90.575,0.001,0.001,0.001,1.5416666666666667,134.66666666666666
2019-09-15 03:00:00,0.0,-61.25,17.216666666666665,90.90000000000002,0.001,0.001,0.001,1.5416666666666667,125.58333333333331
2019-09-15 04:00:00,0.0,-73.58333333333333,16.974999999999998,91.35833333333332,0.001,0.001,0.001,1.5,115.16666666666669
2019-09-15 05:00:00,0.0,-84.58333333333333,16.8,91.54166666666669,23.116666666666664,0.001,0.001,1.5916666666666668,104.16666666666669
2019-09-15 06:00:00,0.012522103170049377,-94.5,16.716666666666665,91.35833333333332,13.783333333333331,2.0,2.083333333333333,1.625,92.83333333333331
2019-09-15 07:00:00,0.05781595546985045,-104.58333333333331,16.891666666666666,92.05,17.325,58.66666666666666,76.0,1.6833333333333331,81.83333333333333
2019-09-15 08:00:00,0.0924346596817486,-115.5,17.633333333333333,91.36666666666667,1.625,92.75,251.41666666666663,2.333333333333333,71.16666666666667
2019-09-15 09:00:00,0.22007503523491323,-127.91666666666669,18.73333333333333,88.06666666666666,16.400000000000002,205.3333333333333,343.6666666666667,2.9,61.583333333333336
2019-09-15 10:00:00,0.2738838231563568,-143.08333333333334,20.001083333333334,83.89166666666667,3.141666666666667,155.83333333333334,528.0833333333334,3.0583333333333336,53.75
2019-09-15 11:00:00,0.46148031269316564,-161.0,20.683333333333334,81.35000000000001,14.408333333333331,265.4166666666667,535.5,3.5583333333333336,48.41666666666666
2019-09-15 12:00:00,0.4956809251382947,28.916666666666668,20.883333333333333,80.75833333333334,9.991666666666667,225.25,588.0,4.241666666666666,47.0
2019-09-15 13:00:00,0.41040808346122504,159.0,21.125,81.31666666666666,27.633333333333336,333.4166666666667,447.8333333333333,4.6000000000000005,48.91666666666666
2019-09-15 14:00:00,0.3034270441904664,141.33333333333334,21.091666666666665,80.64166666666667,0.001,127.5,532.4166666666666,5.008333333333334,54.5
2019-09-15 15:00:00,0.1527649046834631,126.75,20.55,81.51666666666667,0.001,113.75,397.9166666666667,5.55,62.66666666666666
2019-09-15 16:00:00,0.17010040663182735,114.5,19.60833333333333,83.625,0.001,90.75,230.41666666666663,5.883333333333333,72.41666666666667
2019-09-15 17:00:00,0.09446892269421368,103.58333333333331,18.516666666666666,85.825,0.001,43.66666666666666,68.0,5.825,83.0
2019-09-15 18:00:00,0.013875160152674653,93.58333333333331,17.849999999999998,86.40000000000002,0.001,0.4166666666666667,0.4166666666666667,5.541666666666667,94.25
2019-09-15 19:00:00,0.006763045637926552,83.66666666666667,17.375,86.14999999999999,0.001,0.001,0.001,5.5,105.5
2019-09-15 20:00:00,6.697064982517986e-05,72.5,17.116666666666667,85.33333333333333,0.001,0.001,0.001,5.5,116.5
2019-09-15 21:00:00,0.0,60.001,16.666666666666668,85.34166666666665,0.001,0.001,0.001,5.491666666666667,126.75
2019-09-15 22:00:00,0.0,43.91666666666666,16.116666666666667,85.99166666666667,0.001,0.001,0.001,5.3,135.75
2019-09-15 23:00:00,0.0,23.33333333333333,15.916666666666666,84.96666666666667,0.001,0.001,0.001,5.1,142.08333333333334
2019-09-16 00:00:00,0.0,-1.5,15.675,83.75833333333334,0.001,0.001,0.001,5.5,144.0
2019-09-16 01:00:00,0.0,-25.75,15.208333333333334,82.45833333333333,0.001,0.001,0.001,6.166666666666667,141.58333333333334
2019-09-16 02:00:00,0.0,-46.0,14.716666666666669,80.93333333333334,0.001,0.001,0.001,6.016666666666667,134.91666666666666
2019-09-16 03:00:00,0.0,-61.75,14.391666666666666,80.79166666666667,0.001,0.001,0.001,5.4750000000000005,125.83333333333331
2019-09-16 04:00:00,0.0,-74.25,13.85,81.70833333333333,0.001,0.001,0.001,5.258333333333334,115.33333333333331
2019-09-16 05:00:00,0.0,-84.91666666666667,13.375,82.83333333333333,0.001,0.001,0.001,5.158333333333333,104.41666666666669
2019-09-16 06:00:00,0.013280556163517759,-94.83333333333331,13.075,84.05833333333334,0.001,1.6666666666666667,2.333333333333333,5.066666666666666,93.08333333333331
2019-09-16 07:00:00,0.06658625680254772,-104.91666666666669,13.533333333333331,83.08333333333333,0.001,35.5,102.58333333333331,5.0,82.0
2019-09-16 08:00:00,0.1000657114223577,-115.58333333333331,14.941666666666668,77.72500000000001,0.001,57.16666666666666,282.8333333333333,5.308333333333334,71.41666666666667
2019-09-16 09:00:00,0.22115115365944804,-128.25,16.408333333333335,71.33333333333333,0.001,68.16666666666667,452.1666666666667,5.533333333333334,61.833333333333336
2019-09-16 10:00:00,0.3102532301098108,-143.41666666666666,17.808333333333334,64.52499999999999,0.001,74.75,585.9166666666666,5.241666666666666,54.083333333333336
2019-09-16 11:00:00,0.3726777871325612,-161.25,18.73333333333333,59.65,1.925,99.25,656.4166666666666,5.075,48.91666666666666
2019-09-16 12:00:00,0.46640496949723453,28.83333333333333,19.383333333333333,56.575,0.001,79.0,694.8333333333334,5.216666666666667,47.0
2019-09-16 13:00:00,0.4034658205881715,159.16666666666666,19.725,55.50833333333333,0.001,78.16666666666667,660.1666666666666,5.816666666666666,49.25
2019-09-16 14:00:00,0.2929979796241969,141.5,19.85833333333333,56.53333333333333,0.001,74.83333333333333,568.5833333333334,6.416666666666667,54.91666666666666
2019-09-16 15:00:00,0.18555605800647754,126.83333333333331,19.508333333333333,58.85,0.001,70.33333333333333,428.0,6.775,63.0
2019-09-16 16:00:00,0.16129721961915494,114.5,18.85,62.94166666666666,0.001,57.91666666666666,255.8333333333333,6.816666666666666,72.75
2019-09-16 17:00:00,0.09078856194391846,103.91666666666669,18.08333333333333,68.075,0.001,31.08333333333333,80.00183333333332,6.625,83.33333333333333
2019-09-16 18:00:00,0.01725149449048331,93.83333333333331,17.125,72.31666666666666,0.001,0.3333333333333333,0.3333333333333333,6.408333333333334,94.5
2019-09-16 19:00:00,0.007295863088511396,83.91666666666667,16.349999999999998,75.95,0.001,0.001,0.001,6.266666666666667,105.75
2019-09-16 20:00:00,8.218575670980499e-05,73.25,15.916666666666666,77.64166666666667,0.001,0.001,0.001,6.016666666666667,116.83333333333331
2019-09-16 21:00:00,0.0,60.333333333333336,15.466666666666669,78.89999999999999,0.001,0.001,0.001,5.4750000000000005,127.16666666666669
2019-09-16 22:00:00,0.0,44.25,14.841666666666669,81.06666666666666,0.001,0.001,0.001,5.016666666666667,136.16666666666666
2019-09-16 23:00:00,0.0,23.416666666666668,14.441666666666668,81.64166666666667,0.001,0.001,0.001,4.825,142.41666666666666
2019-09-17 00:00:00,0.0,-1.5833333333333333,14.075,81.6,0.001,0.001,0.001,4.6000000000000005,144.66666666666666
2019-09-17 01:00:00,0.0,-25.916666666666668,13.733333333333334,82.01666666666667,0.001,0.001,0.001,4.333333333333333,141.83333333333334
2019-09-17 02:00:00,0.0,-46.41666666666666,13.416666666666666,82.6,0.001,0.001,0.001,4.108333333333333,135.25
2019-09-17 03:00:00,0.0,-62.083333333333336,13.175,82.80833333333334,0.001,0.001,0.001,3.9416666666666655,126.08333333333331
2019-09-17 04:00:00,0.0,-74.5,13.0,83.1,0.001,0.001,0.001,3.758333333333333,115.66666666666669
2019-09-17 05:00:00,0.0,-85.25,12.958333333333334,82.875,0.001,0.001,0.001,3.591666666666667,104.5
2019-09-17 06:00:00,0.014166354921180756,-95.16666666666669,12.775,82.77499999999999,0.001,1.25,1.9166666666666667,3.475,93.41666666666669
2019-09-17 07:00:00,0.054824711741530335,-105.16666666666669,13.116666666666667,81.075,0.001,31.416666666666668,100.00183333333332,3.4416666666666664,82.16666666666667
2019-09-17 08:00:00,0.09788451595464721,-116.0,14.641666666666666,76.14999999999999,0.001,53.083333333333336,278.5833333333333,3.5,71.75
2019-09-17 09:00:00,0.21479066373862224,-128.75,17.05,67.45,0.001,66.25,446.9166666666667,3.5,62.16666666666666
2019-09-17 10:00:00,0.33128124922513963,-143.58333333333334,19.466666666666665,58.18333333333334,0.001,73.66666666666667,580.1666666666666,3.4250000000000003,54.333333333333336
2019-09-17 11:00:00,0.5109530183672905,-161.41666666666666,20.766666666666666,54.875,2.841666666666667,107.08333333333331,644.75,3.1916666666666664,49.25
2019-09-17 12:00:00,0.4993718547932804,28.83333333333333,21.59166666666667,53.575,0.001,78.0,690.0018333333333,2.891666666666667,47.41666666666666
2019-09-17 13:00:00,0.4060082735493779,159.16666666666666,22.20833333333333,52.675,0.001,76.66666666666667,655.8333333333334,2.558333333333333,49.66666666666666
2019-09-17 14:00:00,0.294599151276052,141.66666666666666,22.675,51.9,0.001,72.83333333333333,564.6666666666666,2.4166666666666665,55.25
2019-09-17 15:00:00,0.18360237907429108,126.91666666666669,22.816666666666663,52.425,0.001,65.66666666666667,425.6666666666667,2.9250000000000003,63.333333333333336
2019-09-17 16:00:00,0.16349477667361498,114.66666666666669,22.10833333333333,57.94166666666666,0.001,53.41666666666666,253.3333333333333,3.758333333333333,73.0
2019-09-17 17:00:00,0.09751226188149303,104.0,20.675,65.95833333333333,0.001,28.58333333333333,77.08333333333333,4.0,83.66666666666667
2019-09-17 18:00:00,0.017933059121714903,94.16666666666669,19.475,69.77499999999999,0.001,0.1666666666666666,0.1666666666666666,3.85,94.75
2019-09-17 19:00:00,0.007274178742663935,84.08333333333333,18.45,75.14999999999999,0.001,0.001,0.001,3.483333333333333,106.08333333333331
2019-09-17 20:00:00,6.660370418103412e-05,73.5,17.625,80.36666666666666,0.001,0.001,0.001,2.95,117.16666666666669
2019-09-17 21:00:00,0.0,60.583333333333336,17.25,81.83333333333333,0.001,0.001,0.001,2.35,127.5
2019-09-17 22:00:00,0.0,44.41666666666666,16.691666666666666,83.68333333333334,0.001,0.001,0.001,1.775,136.5
