TIMESTAMP,POWER,WindSpeed10m,AirTemp,Ghi,RelativeHumidity,Zenith,Azimuth
2019-04-07 02:00:00,0.00001,4.308333333333334,13.0,0.00001,82.64999999999999,122.83333333333331,-32.916666666666664
2019-04-07 03:00:00,0.00001,4.683333333333334,12.875,0.00001,81.75833333333334,115.58333333333331,-47.75
2019-04-07 04:00:00,0.00001,4.991666666666666,12.908333333333331,0.00001,80.000019166666666667,106.41666666666669,-60.333333333333336
2019-04-07 05:00:00,0.00001,5.183333333333334,13.199999999999998,0.00001,77.625,96.08333333333331,-71.0
2019-04-07 06:00:00,135.5,5.358333333333333,13.116666666666667,9.416666666666666,77.58333333333333,85.25,-81.0
2019-04-07 07:00:00,236.8333333333333,5.400000000000001,13.083333333333334,54.0,78.79166666666667,73.91666666666667,-90.83333333333331
2019-04-07 08:00:00,545.25,5.425000000000001,13.283333333333331,108.25,79.04166666666667,62.75,-101.08333333333331
2019-04-07 09:00:00,599.0,5.541666666666667,13.566666666666668,134.08333333333334,79.15833333333333,51.91666666666666,-113.16666666666669
2019-04-07 10:00:00,986.1666666666666,5.3500000000000005,13.925,187.8333333333333,80.25,42.25,-128.58333333333334
2019-04-07 11:00:00,1467.0,4.8500000000000005,13.933333333333332,226.5,83.74166666666666,34.833333333333336,-149.25
2019-04-07 12:00:00,1166.4166666666667,4.7,13.533333333333331,200.00001833333333333,88.39999999999999,31.33333333333333,-55.66666666666666
2019-04-07 13:00:00,919.6666666666666,5.016666666666667,13.341666666666669,147.25,92.08333333333331,33.416666666666664,156.83333333333334
2019-04-07 14:00:00,953.8333333333334,5.241666666666666,13.566666666666668,156.08333333333334,91.94166666666666,39.75,134.41666666666666
2019-04-07 15:00:00,524.3333333333334,5.341666666666666,13.800000000000002,119.58333333333331,91.0,48.75,117.41666666666669
2019-04-07 16:00:00,726.9166666666666,5.125,13.758333333333333,172.25,90.4,59.25,104.5
2019-04-07 17:00:00,879.5833333333334,4.316666666666666,13.783333333333331,128.16666666666666,89.55,70.5,93.75
2019-04-07 18:00:00,243.5833333333333,4.291666666666667,13.65,48.25,89.63333333333333,81.5,83.83333333333333
2019-04-07 19:00:00,14.666666666666666,4.7,12.925,1.3333333333333333,91.35833333333332,92.75,74.0
2019-04-07 20:00:00,0.00001,4.666666666666667,12.316666666666668,0.00001,92.39166666666668,103.08333333333331,63.41666666666666
2019-04-07 21:00:00,0.00001,4.291666666666667,12.325,0.00001,91.85,112.75,51.5
2019-04-07 22:00:00,0.00001,4.025,12.458333333333334,0.00001,91.45,120.58333333333331,37.5
2019-04-07 23:00:00,0.00001,4.458333333333333,12.4,0.00001,91.8,126.08333333333331,21.25
2019-04-08 00:00:00,0.00001,4.6000000000000005,12.233333333333334,0.00001,92.80833333333334,128.5,2.75
2019-04-08 01:00:00,0.00001,4.333333333333333,11.875,0.00001,94.49166666666667,127.16666666666669,-15.833333333333334
2019-04-08 02:00:00,0.00001,4.275,11.699999999999998,0.00001,95.35,122.5,-32.833333333333336
2019-04-08 03:00:00,0.00001,4.441666666666667,11.616666666666667,0.00001,94.775,115.16666666666669,-47.5
2019-04-08 04:00:00,0.00001,4.558333333333333,11.341666666666669,0.00001,93.46666666666664,106.16666666666669,-60.0000183333333333336
2019-04-08 05:00:00,0.00001,4.308333333333334,11.1,0.00001,93.64166666666668,95.91666666666669,-70.83333333333333
2019-04-08 06:00:00,220.3333333333333,3.8,11.183333333333332,53.91666666666666,92.90833333333336,84.91666666666667,-80.75
2019-04-08 07:00:00,496.5833333333333,3.625,12.016666666666666,232.25,89.7,73.58333333333333,-90.5
2019-04-08 08:00:00,954.25,3.533333333333333,13.45,409.25,83.325,62.5,-100.83333333333331
2019-04-08 09:00:00,1685.5833333333333,3.3833333333333333,14.308333333333332,396.8333333333333,81.25,51.75,-112.91666666666669
2019-04-08 10:00:00,1887.25,3.1500000000000004,14.725,394.9166666666667,81.30833333333334,42.0,-128.41666666666666
2019-04-08 11:00:00,4128.416666666667,2.841666666666667,15.191666666666668,730.00001833333333334,78.39999999999999,34.5,-149.16666666666666
2019-04-08 12:00:00,2915.5,2.5416666666666665,15.641666666666666,713.5,76.51666666666667,31.166666666666668,-55.66666666666666
2019-04-08 13:00:00,4180.75,2.5416666666666665,15.658333333333331,869.1666666666666,76.25,32.916666666666664,156.5
2019-04-08 14:00:00,2049.1666666666665,2.566666666666667,15.558333333333332,790.9166666666666,73.85000000000001,39.41666666666666,133.83333333333334
2019-04-08 15:00:00,931.4166666666666,2.316666666666667,15.416666666666666,659.8333333333334,72.31666666666666,48.5,117.16666666666669
2019-04-08 16:00:00,988.8333333333334,1.9583333333333333,15.216666666666669,486.9166666666667,73.38333333333334,59.083333333333336,104.5
2019-04-08 17:00:00,1020.3333333333334,2.208333333333333,15.058333333333332,252.3333333333333,75.95833333333333,70.25,93.41666666666669
2019-04-08 18:00:00,541.75,3.0666666666666664,14.708333333333334,73.0,80.19166666666666,81.5,83.58333333333333
2019-04-08 19:00:00,54.583333333333336,3.2000000000000006,14.05,2.333333333333333,85.34166666666665,92.41666666666669,73.66666666666667
2019-04-08 20:00:00,0.00001,3.125,13.533333333333331,0.00001,89.26666666666667,102.91666666666669,63.25
2019-04-08 21:00:00,0.00001,2.966666666666667,13.383333333333333,0.00001,90.59166666666664,112.41666666666669,51.333333333333336
2019-04-08 22:00:00,0.00001,2.775,13.416666666666666,0.00001,90.59999999999998,120.25,37.41666666666666
2019-04-08 23:00:00,0.00001,2.2666666666666666,13.175,0.00001,91.15,125.75,21.0
2019-04-09 00:00:00,0.00001,1.7333333333333334,12.841666666666669,0.00001,92.35,128.0,2.75
2019-04-09 01:00:00,0.00001,1.725,12.308333333333332,0.00001,94.30833333333334,126.83333333333331,-15.75
2019-04-09 02:00:00,0.00001,1.7166666666666668,11.816666666666668,0.00001,95.84166666666664,122.0,-32.666666666666664
2019-04-09 03:00:00,0.00001,1.6000000000000003,11.575,0.00001,95.75,114.91666666666669,-47.25
2019-04-09 04:00:00,0.00001,1.4416666666666669,11.316666666666668,0.00001,96.09999999999998,105.75,-59.5
2019-04-09 05:00:00,0.00001,1.3,11.158333333333331,0.00001,96.35833333333332,95.58333333333331,-70.58333333333333
2019-04-09 06:00:00,105.58333333333331,1.55,11.225,9.416666666666666,96.19166666666666,84.58333333333333,-80.58333333333333
2019-04-09 07:00:00,372.0,1.95,11.733333333333334,90.41666666666669,94.68333333333334,73.5,-90.25
2019-04-09 08:00:00,998.8333333333334,2.308333333333333,12.658333333333331,146.66666666666666,92.85833333333332,62.16666666666666,-100.66666666666669
2019-04-09 09:00:00,1103.4166666666667,2.441666666666667,13.933333333333332,134.0,87.46666666666665,51.41666666666666,-112.75
2019-04-09 10:00:00,1795.0833333333333,2.458333333333333,15.166666666666666,310.6666666666667,79.55,41.583333333333336,-128.16666666666666
2019-04-09 11:00:00,4580.583333333333,3.083333333333333,16.224999999999998,776.25,72.61666666666666,34.083333333333336,-149.0
2019-04-09 12:00:00,5105.416666666667,3.591666666666667,17.183333333333334,870.4166666666666,65.55,30.75,-55.833333333333336
2019-04-09 13:00:00,4437.833333333333,3.4333333333333336,17.808333333333334,858.75,62.475,32.666666666666664,156.41666666666666
2019-04-09 14:00:00,2214.6666666666665,3.0583333333333336,18.308333333333334,667.0,60.76666666666667,39.16666666666666,133.41666666666666
2019-04-09 15:00:00,1649.3333333333333,2.283333333333333,18.683333333333334,427.5,59.70000000000001,48.333333333333336,116.75
2019-04-09 16:00:00,1151.9166666666667,2.716666666666667,18.841666666666665,431.8333333333333,59.05833333333334,58.833333333333336,103.66666666666669
2019-04-09 17:00:00,832.6666666666666,3.0500000000000003,18.60833333333333,219.3333333333333,60.96666666666667,70.00001,93.08333333333331
2019-04-09 18:00:00,204.3333333333333,2.891666666666666,18.03333333333333,51.083333333333336,65.61666666666666,81.33333333333333,83.25
2019-04-09 19:00:00,13.583333333333334,2.9333333333333336,17.716666666666665,2.0,66.20833333333333,92.25,73.41666666666667
2019-04-09 20:00:00,0.00001,3.0666666666666664,17.6,0.00001,63.708333333333336,102.75,63.0
2019-04-09 21:00:00,0.00001,3.141666666666667,17.183333333333334,0.00001,65.46666666666667,112.16666666666669,51.083333333333336
2019-04-09 22:00:00,0.00001,2.841666666666667,16.266666666666666,0.00001,73.58333333333333,119.91666666666669,37.16666666666666
2019-04-09 23:00:00,0.00001,2.85,15.716666666666669,0.00001,76.71666666666667,125.41666666666669,20.83333333333333
2019-04-10 00:00:00,0.00001,3.2583333333333333,15.641666666666666,0.00001,77.59166666666665,127.83333333333331,2.6666666666666665
2019-04-10 01:00:00,0.00001,3.4,15.616666666666667,0.00001,76.96666666666667,126.41666666666669,-15.75
2019-04-10 02:00:00,0.00001,3.4916666666666667,15.375,0.00001,75.83333333333333,121.83333333333331,-32.583333333333336
2019-04-10 03:00:00,0.00001,3.641666666666667,14.95,0.00001,76.325,114.58333333333331,-47.16666666666666
2019-04-10 04:00:00,0.00001,3.45,14.6,0.00001,77.4,105.5,-59.5
2019-04-10 05:00:00,1.9166666666666667,2.9166666666666665,14.516666666666666,0.00001,77.4,95.25,-70.41666666666667
2019-04-10 06:00:00,227.3333333333333,2.825,14.566666666666668,42.0,77.64999999999999,84.41666666666667,-80.33333333333333
2019-04-10 07:00:00,595.5833333333334,3.1,15.558333333333332,202.3333333333333,74.35000000000001,73.16666666666667,-90.000018333333333331
2019-04-10 08:00:00,1078.0,2.9416666666666664,17.266666666666666,403.8333333333333,67.58333333333333,61.91666666666666,-100.5
2019-04-10 09:00:00,2857.9166666666665,2.9,19.116666666666667,594.4166666666666,60.38333333333333,51.0,-112.66666666666669
2019-04-10 10:00:00,3947.5,3.0,20.766666666666666,743.75,52.63333333333333,41.333333333333336,-127.75
2019-04-10 11:00:00,4959.75,2.9166666666666665,21.55,842.4166666666666,49.53333333333333,33.833333333333336,-149.0
2019-04-10 12:00:00,4964.833333333333,2.6083333333333334,22.025,888.0833333333334,48.425,30.25,-55.833333333333336
2019-04-10 13:00:00,4110.166666666667,2.708333333333333,22.325,865.6666666666666,48.25,32.416666666666664,155.91666666666666
2019-04-10 14:00:00,2238.25,3.0500000000000003,22.58333333333333,783.1666666666666,48.79166666666666,38.833333333333336,133.25
2019-04-10 15:00:00,1308.9166666666667,3.5583333333333336,22.616666666666664,646.4166666666666,50.56666666666666,48.083333333333336,116.33333333333331
2019-04-10 16:00:00,1144.1666666666667,3.875,22.291666666666668,474.5833333333333,54.81666666666666,58.66666666666666,103.5
2019-04-10 17:00:00,1003.4166666666666,4.0,21.791666666666668,282.0833333333333,59.54166666666666,69.75,92.75
2019-04-10 18:00:00,281.8333333333333,4.0,21.08333333333333,99.08333333333331,62.625,81.08333333333333,82.91666666666667
2019-04-10 19:00:00,21.0,3.858333333333333,20.0000141666666666668,3.5,65.31666666666666,92.08333333333331,73.08333333333333
2019-04-10 20:00:00,0.00001,3.583333333333333,19.191666666666663,0.00001,66.88333333333334,102.5,62.5
2019-04-10 21:00:00,0.00001,3.35,18.60833333333333,0.00001,69.03333333333333,111.91666666666669,50.5
2019-04-10 22:00:00,0.00001,3.2000000000000006,17.95,0.00001,72.47500000000001,119.75,36.833333333333336
2019-04-10 23:00:00,0.00001,3.3166666666666664,17.775000000000002,0.00001,68.76666666666667,125.16666666666669,20.666666666666668
2019-04-11 00:00:00,0.00001,3.633333333333333,17.958333333333332,0.00001,59.49166666666667,127.41666666666669,2.5
2019-04-11 01:00:00,0.00001,3.45,17.691666666666666,0.00001,53.275,126.08333333333331,-15.75
2019-04-11 02:00:00,0.00001,2.766666666666667,17.108333333333334,0.00001,53.24166666666667,121.5,-32.583333333333336
2019-04-11 03:00:00,0.00001,2.0166666666666666,16.366666666666667,0.00001,58.4,114.25,-47.083333333333336
2019-04-11 04:00:00,0.00001,1.5,15.608333333333334,0.00001,63.1,105.25,-59.5
2019-04-11 05:00:00,2.75,1.4416666666666669,14.908333333333331,0.00001,67.04166666666667,95.0,-70.000018333333333333
2019-04-11 06:00:00,202.16666666666663,1.525,14.416666666666666,60.41666666666666,73.2,84.08333333333333,-80.000018333333333333
2019-04-11 07:00:00,500.6666666666667,1.4,15.183333333333332,240.75,73.2,72.83333333333333,-89.83333333333333
2019-04-11 08:00:00,871.0833333333334,1.425,17.025000000000002,441.0833333333333,65.80833333333334,61.583333333333336,-100.000018333333333331
2019-04-11 09:00:00,2846.0,1.6000000000000003,18.525,626.6666666666666,57.10833333333333,50.833333333333336,-112.16666666666669
2019-04-11 10:00:00,4088.4166666666665,1.775,19.725,776.0833333333334,50.73333333333333,41.0,-127.58333333333331
2019-04-11 11:00:00,5190.416666666667,2.316666666666667,20.383333333333333,872.6666666666666,49.475,33.5,-148.66666666666666
2019-04-11 12:00:00,3938.6666666666665,3.075,20.775,873.5833333333334,48.05833333333334,30.166666666666668,-56.0
2019-04-11 13:00:00,3770.9166666666665,3.883333333333333,20.916666666666668,738.1666666666666,47.208333333333336,31.916666666666668,155.66666666666666
2019-04-11 14:00:00,2272.6666666666665,4.425,20.8,801.5,47.98333333333333,38.66666666666666,132.75
2019-04-11 15:00:00,1269.75,4.783333333333333,20.65,637.0,50.26666666666667,47.91666666666666,116.0
2019-04-11 16:00:00,1091.1666666666667,4.833333333333333,20.0000125,434.1666666666667,55.81666666666666,58.583333333333336,103.5
2019-04-11 17:00:00,1479.0,4.483333333333333,19.291666666666668,246.3333333333333,60.99166666666667,69.5,92.5
2019-04-11 18:00:00,509.4166666666667,3.8083333333333336,18.875,88.83333333333333,62.21666666666667,80.91666666666667,82.58333333333333
2019-04-11 19:00:00,29.666666666666668,3.1333333333333333,18.40833333333333,4.416666666666667,62.50833333333333,91.91666666666669,72.83333333333333
2019-04-11 20:00:00,0.00001,2.6416666666666666,17.666666666666668,0.00001,65.89999999999999,102.33333333333331,62.333333333333336
2019-04-11 21:00:00,0.00001,2.216666666666667,16.741666666666667,0.00001,73.05,111.75,50.5
2019-04-11 22:00:00,0.00001,1.9,15.808333333333332,0.00001,79.50833333333334,119.33333333333331,36.66666666666666
2019-04-11 23:00:00,0.00001,1.4666666666666668,15.233333333333334,0.00001,81.35000000000001,124.75,20.33333333333333
2019-04-12 00:00:00,0.00001,1.15,14.666666666666666,0.00001,84.06666666666666,127.0,2.5
2019-04-12 01:00:00,0.00001,0.9916666666666668,13.783333333333331,0.00001,88.26666666666667,125.66666666666669,-15.666666666666666
2019-04-12 02:00:00,0.00001,1.15,13.075,0.00001,91.6,121.0,-32.333333333333336
2019-04-12 03:00:00,0.00001,1.2,12.816666666666668,0.00001,92.99166666666667,114.0,-47.0
2019-04-12 04:00:00,0.00001,1.2583333333333333,12.541666666666666,0.00001,93.25,104.91666666666669,-59.333333333333336
2019-04-12 05:00:00,1.6666666666666667,1.4166666666666667,12.175,0.00001833333333333333,93.08333333333331,94.83333333333331,-70.00001
2019-04-12 06:00:00,209.5833333333333,1.5,12.125,68.58333333333333,91.85,83.83333333333333,-79.75
2019-04-12 07:00:00,616.5,1.55,12.975,246.91666666666663,90.21666666666664,72.5,-89.5
2019-04-12 08:00:00,1473.0,2.033333333333333,14.308333333333332,295.75,87.01666666666667,61.41666666666666,-99.83333333333331
2019-04-12 09:00:00,2661.083333333333,2.983333333333333,15.275,485.4166666666667,82.425,50.5,-111.83333333333331
2019-04-12 10:00:00,2882.4166666666665,4.008333333333334,15.758333333333333,548.3333333333334,79.05,40.75,-127.41666666666669
2019-04-12 11:00:00,2561.25,4.3500000000000005,15.658333333333331,545.6666666666666,78.79166666666667,33.166666666666664,-148.5
2019-04-12 12:00:00,2572.75,4.375,15.558333333333332,502.9166666666667,79.88333333333334,29.666666666666668,-56.083333333333336
2019-04-12 13:00:00,1775.0,4.716666666666667,15.458333333333334,305.5,79.96666666666667,31.75,155.58333333333334
2019-04-12 14:00:00,1333.0,5.141666666666667,15.191666666666668,235.66666666666663,80.29166666666667,38.41666666666666,132.41666666666666
2019-04-12 15:00:00,583.75,5.258333333333334,14.608333333333334,120.33333333333331,83.20833333333333,47.75,115.58333333333331
2019-04-12 16:00:00,567.9166666666666,5.55,14.033333333333331,119.5,86.73333333333333,58.333333333333336,102.66666666666669
2019-04-12 17:00:00,547.3333333333334,5.616666666666667,13.675,97.08333333333331,87.49166666666667,69.5,92.16666666666669
2019-04-12 18:00:00,124.16666666666669,5.866666666666667,13.375,40.25,87.10833333333333,80.66666666666667,82.41666666666667
2019-04-12 19:00:00,9.5,5.466666666666666,12.525,0.5833333333333334,88.02499999999999,91.75,72.5
2019-04-12 20:00:00,0.00001,5.141666666666667,11.4,0.00001,89.29166666666667,102.08333333333331,62.083333333333336
2019-04-12 21:00:00,0.00001,5.025,10.808333333333332,0.00001,88.24166666666667,111.41666666666669,50.333333333333336
2019-04-12 22:00:00,0.00001,4.141666666666667,10.233333333333333,0.00001,86.56666666666666,119.25,36.41666666666666
2019-04-12 23:00:00,0.00001,3.525,9.791666666666666,0.00001,87.425,124.5,20.33333333333333
2019-04-13 00:00:00,0.00001,3.4,9.458333333333334,0.00001,88.88333333333333,126.83333333333331,2.5
2019-04-13 01:00:00,0.00001,3.7083333333333335,9.4,0.00001,87.5,125.33333333333331,-15.75
2019-04-13 02:00:00,0.00001,3.85,9.483333333333333,0.00001,84.93333333333332,120.83333333333331,-32.25
2019-04-13 03:00:00,0.00001,3.616666666666666,9.475,0.00001,83.25,113.58333333333331,-46.75
2019-04-13 04:00:00,0.00001,3.6666666666666665,9.133333333333333,0.00001,84.675,104.58333333333331,-59.083333333333336
2019-04-13 05:00:00,0.00001,3.5583333333333336,8.941666666666666,0.1666666666666666,87.44166666666666,94.41666666666669,-69.83333333333333
2019-04-13 06:00:00,168.75,3.0583333333333336,9.041666666666666,32.5,89.00833333333333,83.5,-79.58333333333333
2019-04-13 07:00:00,191.5,2.9250000000000003,9.225,64.75,88.94166666666666,72.5,-89.33333333333333
2019-04-13 08:00:00,1081.25,3.3833333333333333,9.4,214.25,87.90833333333335,61.083333333333336,-99.66666666666669
2019-04-13 09:00:00,2170.4166666666665,4.5,9.733333333333333,271.8333333333333,84.75833333333334,50.25,-111.75
2019-04-13 10:00:00,2424.4166666666665,5.5,10.241666666666667,250.75,80.79166666666667,40.5,-127.16666666666669
2019-04-13 11:00:00,1788.9166666666667,5.3500000000000005,10.591666666666669,300.25,80.90833333333333,32.833333333333336,-148.25
2019-04-13 12:00:00,1394.0,5.058333333333333,11.125,351.8333333333333,79.075,29.25,-56.083333333333336
2019-04-13 13:00:00,2753.4166666666665,5.3500000000000005,11.475,412.0833333333333,75.65833333333333,31.416666666666668,155.08333333333334
2019-04-13 14:00:00,2386.333333333333,5.891666666666667,11.699999999999998,568.6666666666666,73.90833333333335,38.083333333333336,132.0
2019-04-13 15:00:00,1354.5,5.458333333333333,11.875,488.5833333333333,75.0,47.5,115.16666666666669
2019-04-13 16:00:00,1333.8333333333333,5.016666666666667,11.941666666666668,389.3333333333333,76.49166666666666,58.083333333333336,102.5
2019-04-13 17:00:00,1077.0833333333333,5.108333333333333,11.616666666666667,224.75,77.11666666666666,69.41666666666667,91.83333333333331
2019-04-13 18:00:00,376.75,4.766666666666667,11.25,82.58333333333333,78.425,80.5,82.0
2019-04-13 19:00:00,9.416666666666666,4.55,10.733333333333334,1.8333333333333333,80.35000000000001,91.5,72.25
2019-04-13 20:00:00,0.00001,4.4,10.458333333333334,0.00001,82.7,101.83333333333331,61.833333333333336
2019-04-13 21:00:00,0.00001,4.4750000000000005,10.191666666666666,0.00001,84.53333333333333,111.16666666666669,50.0000183333333333336
2019-04-13 22:00:00,0.00001,5.15,9.608333333333333,0.00001,86.15833333333335,118.91666666666669,36.25
2019-04-13 23:00:00,0.00001,5.3500000000000005,9.158333333333331,0.00001,87.35833333333333,124.16666666666669,20.000018333333333333
2019-04-14 00:00:00,0.00001,5.458333333333333,9.141666666666666,0.00001,90.39166666666668,126.41666666666669,2.4166666666666665
2019-04-14 01:00:00,0.00001,6.108333333333333,9.241666666666667,0.00001,92.74166666666667,125.0,-15.666666666666666
2019-04-14 02:00:00,0.00001,6.958333333333333,9.383333333333336,0.00001,92.40833333333336,120.5,-32.166666666666664
2019-04-14 03:00:00,0.00001,7.766666666666667,9.458333333333334,0.00001,90.45833333333331,113.25,-46.41666666666666
2019-04-14 04:00:00,0.00001,7.524999999999999,9.775,0.00001,89.79166666666667,104.41666666666669,-58.5
2019-04-14 05:00:00,0.00001,6.2,10.716666666666669,0.00001833333333333333,90.35,94.16666666666669,-69.58333333333333
2019-04-14 06:00:00,193.8333333333333,6.983333333333333,11.85,21.33333333333333,91.125,83.33333333333333,-79.41666666666667
2019-04-14 07:00:00,353.5,7.85,12.925,101.58333333333331,87.99166666666667,72.16666666666667,-89.08333333333333
2019-04-14 08:00:00,1056.1666666666667,8.2,13.441666666666668,148.16666666666666,81.66666666666667,60.833333333333336,-99.41666666666669
2019-04-14 09:00:00,2015.75,8.366666666666667,13.25,249.75,78.35833333333333,50.00001,-111.5
2019-04-14 10:00:00,1705.8333333333333,8.5,12.9,247.0833333333333,77.70833333333333,40.16666666666666,-126.83333333333331
2019-04-14 11:00:00,1561.5833333333333,8.516666666666667,13.025,253.75,76.41666666666667,32.583333333333336,-148.25
2019-04-14 12:00:00,2206.0,8.7,13.075,339.3333333333333,76.60000000000001,29.08333333333333,-56.0
2019-04-14 13:00:00,1129.0833333333333,8.883333333333335,12.65,163.33333333333334,79.02499999999999,31.166666666666668,154.83333333333334
2019-04-14 14:00:00,1233.0,9.041666666666666,12.300000000000002,148.0,80.94166666666666,37.833333333333336,131.58333333333334
2019-04-14 15:00:00,634.0833333333334,8.941666666666666,12.300000000000002,126.33333333333331,84.36666666666666,47.25,115.0
2019-04-14 16:00:00,501.1666666666667,8.266666666666667,12.258333333333333,124.33333333333331,85.66666666666667,57.91666666666666,102.25
2019-04-14 17:00:00,254.5833333333333,6.9750000000000005,12.158333333333331,77.58333333333333,87.24166666666667,69.16666666666667,91.5
2019-04-14 18:00:00,141.91666666666666,6.783333333333334,11.941666666666668,47.66666666666666,86.35000000000001,80.41666666666667,81.75
2019-04-14 19:00:00,62.25,6.966666666666666,11.366666666666667,4.916666666666667,84.38333333333334,91.25,72.0
2019-04-14 20:00:00,0.00001,6.541666666666667,10.9,0.00001,83.26666666666667,101.66666666666669,61.41666666666666
2019-04-14 21:00:00,0.00001,6.391666666666667,10.691666666666668,0.00001,85.16666666666667,110.91666666666669,49.5
2019-04-14 22:00:00,0.00001,6.333333333333333,10.525,0.00001,87.94166666666666,118.58333333333331,35.916666666666664
2019-04-14 23:00:00,0.00001,6.841666666666666,10.616666666666664,0.00001,86.51666666666667,123.75,20.00001
2019-04-15 00:00:00,0.00001,7.566666666666666,10.341666666666669,0.00001,87.33333333333333,126.0,2.333333333333333
2019-04-15 01:00:00,0.00001,7.8,10.0000116666666666667,0.00001,89.0,124.66666666666669,-15.583333333333334
2019-04-15 02:00:00,0.00001,7.816666666666666,9.983333333333333,0.00001,88.83333333333333,120.00001,-32.166666666666664
2019-04-15 03:00:00,0.00001,7.583333333333333,10.0000116666666666667,0.00001,86.35000000000001,113.0,-46.333333333333336
2019-04-15 04:00:00,0.00001,7.141666666666667,9.733333333333333,0.00001,87.08333333333333,104.0,-58.5
2019-04-15 05:00:00,0.00001,6.816666666666666,9.458333333333334,0.3333333333333333,88.38333333333333,93.91666666666669,-69.25
2019-04-15 06:00:00,243.8333333333333,6.391666666666667,9.575,22.08333333333333,86.85000000000001,83.08333333333333,-79.25
2019-04-15 07:00:00,606.75,6.066666666666666,10.133333333333333,92.0,84.75833333333334,71.75,-88.83333333333333
2019-04-15 08:00:00,1100.8333333333333,6.191666666666666,11.016666666666666,316.0,80.8,60.583333333333336,-99.08333333333331
2019-04-15 09:00:00,2311.4166666666665,7.15,11.683333333333332,426.25,76.55,49.833333333333336,-111.0
2019-04-15 10:00:00,2340.333333333333,8.208333333333334,12.008333333333333,511.3333333333333,74.48333333333333,39.91666666666666,-126.66666666666669
2019-04-15 11:00:00,5440.166666666667,8.683333333333334,12.55,767.0,74.55833333333332,32.166666666666664,-148.16666666666666
2019-04-15 12:00:00,3688.25,9.075,12.691666666666668,678.9166666666666,76.75,28.58333333333333,-26.166666666666668
2019-04-15 13:00:00,3137.083333333333,9.366666666666667,12.575,501.6666666666667,78.85833333333333,30.75,154.58333333333334
2019-04-15 14:00:00,992.9166666666666,9.841666666666669,12.55,146.83333333333334,79.21666666666667,37.66666666666666,131.33333333333334
2019-04-15 15:00:00,1167.4166666666667,9.133333333333333,12.325,275.3333333333333,82.05,47.0,114.41666666666669
2019-04-15 16:00:00,1208.6666666666667,7.966666666666666,12.625,381.0,83.55,57.75,101.75
2019-04-15 17:00:00,697.9166666666666,7.45,12.641666666666666,163.25,85.85833333333333,68.91666666666667,91.16666666666669
2019-04-15 18:00:00,435.0,7.1000000000000005,12.233333333333334,80.000018333333333333,89.40833333333335,80.25,81.41666666666667
2019-04-15 19:00:00,21.25,6.291666666666667,11.916666666666666,5.416666666666667,91.64166666666668,91.08333333333331,71.66666666666667
2019-04-15 20:00:00,0.00001,5.066666666666666,11.841666666666669,0.00001,92.09166666666664,101.5,61.25
2019-04-15 21:00:00,0.00001,4.783333333333333,11.983333333333334,0.00001,91.0,110.75,49.5
2019-04-15 22:00:00,0.00001,4.983333333333333,12.058333333333332,0.00001,89.2,118.33333333333331,35.666666666666664
2019-04-15 23:00:00,0.00001,4.45,12.0,0.00001,87.64999999999999,123.58333333333331,19.75
2019-04-16 00:00:00,0.00001,4.258333333333334,11.85,0.00001,86.72500000000001,125.83333333333331,2.0
2019-04-16 01:00:00,0.00001,4.3,11.516666666666666,0.00001,86.60833333333333,124.33333333333331,-15.583333333333334
2019-04-16 02:00:00,0.00001,4.133333333333334,11.316666666666668,0.00001,86.675,119.91666666666669,-31.916666666666668
2019-04-16 03:00:00,0.00001,3.675,11.241666666666667,0.00001,85.35000000000001,112.66666666666669,-46.25
2019-04-16 04:00:00,0.00001,3.1750000000000003,11.175,0.00001,84.5,103.75,-58.5
2019-04-16 05:00:00,9.916666666666666,2.8833333333333333,10.85,0.8333333333333334,86.10000000000001,93.66666666666669,-69.08333333333333
2019-04-16 06:00:00,214.16666666666663,2.708333333333333,10.808333333333332,41.833333333333336,86.45833333333333,82.83333333333333,-79.0
2019-04-16 07:00:00,840.00001,2.841666666666667,11.558333333333332,226.0833333333333,83.30833333333334,71.5,-88.58333333333333
2019-04-16 08:00:00,1480.25,3.45,12.408333333333331,395.6666666666667,79.72500000000001,60.41666666666666,-98.83333333333331
2019-04-16 09:00:00,2894.4166666666665,3.841666666666667,12.95,571.75,74.39999999999999,49.5,-110.83333333333331
2019-04-16 10:00:00,2289.25,4.0,13.425,330.9166666666667,67.43333333333334,39.583333333333336,-126.33333333333331
2019-04-16 11:00:00,2799.583333333333,3.8,13.775,495.9166666666667,63.4,31.83333333333333,-148.0
2019-04-16 12:00:00,4025.9166666666665,3.3833333333333333,14.083333333333334,893.9166666666666,60.958333333333336,28.25,-26.25
2019-04-16 13:00:00,4376.833333333333,3.2000000000000006,14.325,892.0833333333334,59.40833333333333,30.58333333333333,154.16666666666666
2019-04-16 14:00:00,2566.75,3.266666666666667,14.583333333333334,808.1666666666666,58.125,37.41666666666666,130.83333333333334
2019-04-16 15:00:00,1277.0,3.4916666666666667,14.658333333333331,678.5833333333334,58.075,46.91666666666666,114.16666666666669
2019-04-16 16:00:00,1249.0833333333333,3.591666666666667,14.475,508.3333333333333,58.94166666666666,57.583333333333336,101.5
2019-04-16 17:00:00,1195.5,3.5,14.216666666666669,315.9166666666667,60.16666666666666,68.66666666666667,90.91666666666669
2019-04-16 18:00:00,348.6666666666667,3.458333333333333,13.891666666666666,125.0,62.36666666666667,80.00001,81.25
